,date,station_id,users_count
873,2021-12-01,6907.03,13
874,2021-12-01,6912.01,111
875,2021-12-01,6915.02,16
876,2021-12-01,6920.03,106
877,2021-12-01,6923.2,41
878,2021-12-01,6925.09,136
879,2021-12-01,6926.01,59
880,2021-12-01,6927.03,3
881,2021-12-01,6929.02,5
882,2021-12-01,6932.14,33
883,2021-12-01,6932.15,52
884,2021-12-01,6935.01,6
885,2021-12-01,6937.07,24
886,2021-12-01,6943.07,22
887,2021-12-01,6948.1,220
888,2021-12-01,6951.03,17
889,2021-12-01,6953.08,98
890,2021-12-01,6955.01,83
891,2021-12-01,6955.05,146
892,2021-12-01,6958.06,22
893,2021-12-01,6960.1,40
894,2021-12-01,6964.05,3
895,2021-12-01,6966.04,10
896,2021-12-01,6969.08,46
897,2021-12-01,6981.16,5
898,2021-12-01,6989.07,25
899,2021-12-01,6991.12,41
900,2021-12-01,6994.06,3
901,2021-12-01,6996.01,11
902,2021-12-01,6998.08,58
903,2021-12-01,7003.03,14
904,2021-12-01,7003.06,9
905,2021-12-01,7009.02,16
906,2021-12-01,7009.06,5
907,2021-12-01,7014.12,121
908,2021-12-01,7018.01,15
909,2021-12-01,7020.09,171
910,2021-12-01,7023.04,133
911,2021-12-01,7026.08,20
912,2021-12-01,7028.04,53
913,2021-12-01,7032.02,5
914,2021-12-01,7032.06,2
915,2021-12-01,7039.03,5
916,2021-12-01,7047.07,7
917,2021-12-01,7049.04,44
918,2021-12-01,7052.01,154
919,2021-12-01,7057.07,46
920,2021-12-01,7059.01,94
921,2021-12-01,7059.08,127
922,2021-12-01,7060.02,1
923,2021-12-01,7062.07,11
924,2021-12-01,7066.01,3
925,2021-12-01,7068.07,5
926,2021-12-01,7074.01,9
927,2021-12-01,7082.01,1
928,2021-12-01,7082.14,1
929,2021-12-01,7084.12,71
930,2021-12-01,7092.06,76
931,2021-12-01,7098.05,11
932,2021-12-01,7100.07,112
933,2021-12-01,7111.1,14
934,2021-12-01,7113.08,27
935,2021-12-01,7116.04,129
936,2021-12-01,7119.04,11
937,2021-12-01,7121.05,64
938,2021-12-01,7123.04,86
939,2021-12-01,7126.01,6
940,2021-12-01,7128.08,75
941,2021-12-01,7132.08,4
942,2021-12-01,7137.04,18
943,2021-12-01,7144.01,47
944,2021-12-01,7144.02,23
945,2021-12-01,7146.04,76
946,2021-12-01,7149.05,61
947,2021-12-01,7152.1,17
948,2021-12-01,7154.07,45
949,2021-12-01,7159.08,16
950,2021-12-01,7161.08,65
951,2021-12-01,7163.07,2
952,2021-12-01,7170.04,4
953,2021-12-01,7175.05,235
954,2021-12-01,7178.02,6
955,2021-12-01,7180.02,63
956,2021-12-01,7183.03,76
957,2021-12-01,7186.15,10
958,2021-12-01,7188.1,42
959,2021-12-01,7188.13,35
960,2021-12-01,7196.04,6
961,2021-12-01,7202.07,11
962,2021-12-01,7204.08,66
963,2021-12-01,7207.08,122
964,2021-12-01,7210.07,7
965,2021-12-01,7212.05,92
966,2021-12-01,7220.01,1
967,2021-12-01,7226.03,5
968,2021-12-01,7230.1,80
969,2021-12-01,7233.05,8
970,2021-12-01,7235.13,55
971,2021-12-01,7243.04,62
972,2021-12-01,7260.09,149
973,2021-12-01,7265.1,53
974,2021-12-01,7271.01,2
975,2021-12-01,7281.09,127
976,2021-12-01,7284.01,16
977,2021-12-01,7286.01,87
978,2021-12-01,7286.02,35
979,2021-12-01,7286.05,43
980,2021-12-01,7288.04,90
981,2021-12-01,7291.06,6
982,2021-12-01,7293.1,82
983,2021-12-01,7304.08,70
984,2021-12-01,7311.02,130
985,2021-12-01,7314.03,11
986,2021-12-01,7323.09,75
987,2021-12-01,7327.01,10
988,2021-12-01,7338.02,88
989,2021-12-01,7340.06,38
990,2021-12-01,7340.07,30
991,2021-12-01,7342.01,2
992,2021-12-01,7344.06,53
993,2021-12-01,7354.01,97
994,2021-12-01,7360.1,89
995,2021-12-01,7363.04,1
996,2021-12-01,7365.08,26
997,2021-12-01,7372.1,50
998,2021-12-01,7382.04,95
999,2021-12-01,7386.1,32
1000,2021-12-01,7388.1,57
1001,2021-12-01,7393.09,83
1002,2021-12-01,7407.13,45
1003,2021-12-01,7409.08,75
1004,2021-12-01,7414.17,18
1005,2021-12-01,7432.04,60
1006,2021-12-01,7432.09,96
1007,2021-12-01,7436.11,40
1008,2021-12-01,7443.01,65
1009,2021-12-01,7443.17,25
1010,2021-12-01,7450.05,55
1011,2021-12-01,7453.01,90
1012,2021-12-01,7456.03,29
1013,2021-12-01,7458.03,48
1014,2021-12-01,7463.09,35
1015,2021-12-01,7484.05,58
1016,2021-12-01,7488.24,27
1017,2021-12-01,7502.01,48
1018,2021-12-01,7504.12,21
1019,2021-12-01,7504.18,31
1020,2021-12-01,7511.19,52
1021,2021-12-01,7514.01,9
1022,2021-12-01,7520.07,112
1023,2021-12-01,7522.02,42
1024,2021-12-01,7524.09,46
1025,2021-12-01,7524.16,57
1026,2021-12-01,7528.31,19
1027,2021-12-01,7538.14,59
1028,2021-12-01,7540.02,20
1029,2021-12-01,7541.01,85
1030,2021-12-01,7543.15,18
1031,2021-12-01,7563.06,18
1032,2021-12-01,7567.06,30
1033,2021-12-01,7571.01,2
1034,2021-12-01,7577.27,54
1035,2021-12-01,7579.01,16
1036,2021-12-01,7580.01,63
1037,2021-12-01,7587.14,51
1038,2021-12-01,7595.17,14
1039,2021-12-01,7596.1,28
1040,2021-12-01,7599.02,21
1041,2021-12-01,7599.09,34
1042,2021-12-01,7602.05,54
1043,2021-12-01,7606.01,49
1044,2021-12-01,7610.13,30
1045,2021-12-01,7611.02,19
1046,2021-12-01,7617.07,70
1047,2021-12-01,7618.01,4
1048,2021-12-01,7619.05,38
1049,2021-12-01,7622.12,19
1050,2021-12-01,7623.13,24
1051,2021-12-01,7625.18,15
1052,2021-12-01,7626.02,2
1053,2021-12-01,7627.1,25
1054,2021-12-01,7631.23,75
1055,2021-12-01,7634.01,37
1056,2021-12-01,7636.05,10
1057,2021-12-01,7639.06,2
1058,2021-12-01,7640.04,31
1059,2021-12-01,7643.18,20
1060,2021-12-01,7646.04,67
1061,2021-12-01,7648.16,21
1062,2021-12-01,7650.05,41
1063,2021-12-01,7652.04,19
1064,2021-12-01,7654.04,2
1065,2021-12-01,7655.22,56
1066,2021-12-01,7657.03,3
1067,2021-12-01,7658.13,37
1068,2021-12-01,7662.13,12
1069,2021-12-01,7667.04,12
1070,2021-12-01,7669.1,3
1071,2021-12-01,7670.09,28
1072,2021-12-01,7680.03,67
1073,2021-12-01,7682.01,96
1074,2021-12-01,7685.14,35
1075,2021-12-01,7687.05,3
1076,2021-12-01,7688.12,81
1077,2021-12-01,7691.05,4
1078,2021-12-01,7692.11,62
1079,2021-12-01,7696.07,2
1080,2021-12-01,7701.21,23
1081,2021-12-01,7703.14,4
1082,2021-12-01,7704.04,21
1083,2021-12-01,7707.08,5
1084,2021-12-01,7712.04,5
1085,2021-12-01,7712.06,9
1086,2021-12-01,7713.01,41
1087,2021-12-01,7713.11,40
1088,2021-12-01,7716.19,10
1089,2021-12-01,7720.03,45
1090,2021-12-01,7722.06,2
1091,2021-12-01,7723.01,67
1092,2021-12-01,7726.02,11
1093,2021-12-01,7727.08,21
1094,2021-12-01,7735.05,17
1095,2021-12-01,7735.23,15
1096,2021-12-01,7737.06,3
1097,2021-12-01,7738.04,46
1098,2021-12-01,7740.08,3
1099,2021-12-01,7741.01,8
1100,2021-12-01,7741.04,14
1101,2021-12-01,7744.06,10
1102,2021-12-01,7745.07,20
1103,2021-12-01,7748.02,13
1104,2021-12-01,7751.05,5
1105,2021-12-01,7753.13,29
1106,2021-12-01,7755.03,7
1107,2021-12-01,7756.1,46
1108,2021-12-01,7759.08,6
1109,2021-12-01,7767.06,4
1110,2021-12-01,7769.06,21
1111,2021-12-01,7774.02,25
1112,2021-12-01,7777.02,1
1113,2021-12-01,7781.1,10
1114,2021-12-01,7783.18,24
1115,2021-12-01,7788.13,11
1116,2021-12-01,7790.04,26
1117,2021-12-01,7793.02,3
1118,2021-12-01,7795.09,14
1119,2021-12-01,7798.02,11
1120,2021-12-01,7800.03,23
1121,2021-12-01,7803.03,9
1122,2021-12-01,7803.08,8
1123,2021-12-01,7807.04,3
1124,2021-12-01,7809.13,14
1125,2021-12-01,7812.01,6
1126,2021-12-01,7816.14,1
1127,2021-12-01,7818.17,10
1128,2021-12-01,7820.05,2
1129,2021-12-01,7821.01,6
1130,2021-12-01,7823.03,16
1131,2021-12-01,7832.04,14
1132,2021-12-01,7835.1,4
1133,2021-12-01,7837.3,16
1134,2021-12-01,7840.05,14
1135,2021-12-01,7840.11,7
1136,2021-12-01,7842.16,2
1137,2021-12-01,7844.05,1
1138,2021-12-01,7845.1,3
1139,2021-12-01,7849.1,6
1140,2021-12-01,7851.04,12
1141,2021-12-01,7853.01,6
1142,2021-12-01,7855.03,34
1143,2021-12-01,7858.02,2
1144,2021-12-01,7860.08,13
1145,2021-12-01,7863.03,9
1146,2021-12-01,7865.09,17
1147,2021-12-01,7867.04,3
1148,2021-12-01,7868.05,2
1149,2021-12-01,7870.02,3
1150,2021-12-01,7872.03,21
1151,2021-12-01,7876.07,10
1152,2021-12-01,7879.01,16
1153,2021-12-01,7881.09,1
1154,2021-12-01,7883.06,3
1155,2021-12-01,7884.04,4
1156,2021-12-01,7886.02,23
1157,2021-12-01,7891.06,5
1158,2021-12-01,7893.05,17
1159,2021-12-01,7896.11,3
1160,2021-12-01,7898.03,5
1161,2021-12-01,7901.04,3
1162,2021-12-01,7903.02,13
1163,2021-12-01,7905.05,2
1164,2021-12-01,7906.13,4
1165,2021-12-01,7909.07,5
1166,2021-12-01,7910.01,7
1167,2021-12-01,7910.1,4
1168,2021-12-01,7913.15,6
1169,2021-12-01,7915.11,18
1170,2021-12-01,7918.12,2
1171,2021-12-01,7920.01,8
1172,2021-12-01,7920.05,6
1173,2021-12-01,7922.01,2
1174,2021-12-01,7925.04,3
1175,2021-12-01,7927.08,1
1176,2021-12-01,7932.1,10
1177,2021-12-01,7937.15,12
1178,2021-12-01,7940.02,2
1179,2021-12-01,7942.21,11
1180,2021-12-01,7944.11,2
1181,2021-12-01,7945.07,2
1182,2021-12-01,7948.1,3
1183,2021-12-01,7952.02,2
1184,2021-12-01,7954.12,12
1185,2021-12-01,7957.11,4
1186,2021-12-01,7959.18,5
1187,2021-12-01,7962.01,7
1188,2021-12-01,7966.02,1
1189,2021-12-01,7967.04,10
1190,2021-12-01,7970.05,2
1191,2021-12-01,7971.07,10
1192,2021-12-01,7974.01,6
1193,2021-12-01,7976.08,15
1194,2021-12-01,7979.01,2
1195,2021-12-01,7979.17,3
1196,2021-12-01,7981.16,3
1197,2021-12-01,7981.27,4
1198,2021-12-01,7984.04,3
1199,2021-12-01,7991.01,3
1200,2021-12-01,7992.04,7
1201,2021-12-01,7995.04,3
1202,2021-12-01,7997.08,13
1203,2021-12-01,8000.02,6
1204,2021-12-01,8004.03,6
1205,2021-12-01,8005.03,5
1206,2021-12-01,8005.08,4
1207,2021-12-01,8008.03,8
1208,2021-12-01,8009.05,8
1209,2021-12-01,8012.04,1
1210,2021-12-01,8013.07,12
1211,2021-12-01,8016.07,4
1212,2021-12-01,8018.04,9
1213,2021-12-01,8018.09,11
1214,2021-12-01,8020.01,2
1215,2021-12-01,8021.11,7
1216,2021-12-01,8024.05,2
1217,2021-12-01,8025.01,8
1218,2021-12-01,8029.28,4
1219,2021-12-01,8033.09,10
1220,2021-12-01,8036.05,5
1221,2021-12-01,8040.03,1
1222,2021-12-01,8041.07,12
1223,2021-12-01,8044.09,1
1224,2021-12-01,8048.01,5
1225,2021-12-01,8048.04,4
1226,2021-12-01,8049.05,3
1227,2021-12-01,8049.1,5
1228,2021-12-01,8052.01,1
1229,2021-12-01,8054.04,10
1230,2021-12-01,8057.02,7
1231,2021-12-01,8060.01,6
1232,2021-12-01,8061.01,2
1233,2021-12-01,8064.03,2
1234,2021-12-01,8065.13,4
1235,2021-12-01,8068.01,1
1236,2021-12-01,8069.01,9
1237,2021-12-01,8072.06,3
1238,2021-12-01,8076.01,2
1239,2021-12-01,8080.01,2
1240,2021-12-01,8081.01,3
1241,2021-12-01,8085.05,7
1242,2021-12-01,8085.09,5
1243,2021-12-01,8085.13,2
1244,2021-12-01,8088.01,2
1245,2021-12-01,8089.05,9
1246,2021-12-01,8092.06,9
1247,2021-12-01,8095.06,1
1248,2021-12-01,8096.02,4
1249,2021-12-01,8096.03,1
1250,2021-12-01,8099.04,1
1251,2021-12-01,8100.01,2
1252,2021-12-01,8103.05,8
1253,2021-12-01,8104.1,4
1254,2021-12-01,8107.1,3
1255,2021-12-01,8108.02,10
1256,2021-12-01,8111.04,3
1257,2021-12-01,8111.07,4
1258,2021-12-01,8114.02,3
1259,2021-12-01,8118.02,6
1260,2021-12-01,8119.05,4
1261,2021-12-01,8122.04,3
1262,2021-12-01,8123.02,7
1263,2021-12-01,8126.07,12
1264,2021-12-01,8130.02,2
1265,2021-12-01,8133.08,1
1266,2021-12-01,8137.06,10
1267,2021-12-01,8138.07,7
1268,2021-12-01,8141.01,1
1269,2021-12-01,8144.09,2
1270,2021-12-01,8145.03,1
1271,2021-12-01,8149.09,5
1272,2021-12-01,8152.03,3
1273,2021-12-01,8153.1,4
1274,2021-12-01,8156.01,2
1275,2021-12-01,8156.03,7
1276,2021-12-01,8157.06,13
1277,2021-12-01,8160.03,1
1278,2021-12-01,8163.05,7
1279,2021-12-01,8167.02,1
1280,2021-12-01,8171.06,3
1281,2021-12-01,8172.07,6
1282,2021-12-01,8175.06,1
1283,2021-12-01,8179.03,3
1284,2021-12-01,8182.02,1
1285,2021-12-01,8183.02,2
1286,2021-12-01,8186.01,2
1287,2021-12-01,8187.04,6
1288,2021-12-01,8190.03,2
1289,2021-12-01,8191.01,8
1290,2021-12-01,8194.06,7
1291,2021-12-01,8196.02,5
1292,2021-12-01,8198.05,6
1293,2021-12-01,8205.05,4
1294,2021-12-01,8206.17,13
1295,2021-12-01,8209.01,1
1296,2021-12-01,8210.01,1
1297,2021-12-01,8213.01,10
1298,2021-12-01,8216.02,1
1299,2021-12-01,8218.04,1
1300,2021-12-01,8225.05,2
1301,2021-12-01,8226.05,7
1302,2021-12-01,8226.06,11
1303,2021-12-01,8226.07,23
1304,2021-12-01,8229.04,2
1305,2021-12-01,8236.01,3
1306,2021-12-01,8241.07,4
1307,2021-12-01,8242.04,2
1308,2021-12-01,8245.03,3
1309,2021-12-01,8249.1,3
1310,2021-12-01,8254.01,4
1311,2021-12-01,8262.07,8
1312,2021-12-01,8265.09,5
1313,2021-12-01,8269.01,5
1314,2021-12-01,8277.03,1
1315,2021-12-01,8278.05,4
1316,2021-12-01,8285.09,3
1317,2021-12-01,8285.11,1
1318,2021-12-01,8299.03,3
1319,2021-12-01,8303.06,1
1320,2021-12-01,8307.05,3
1321,2021-12-01,8316.02,5
1322,2021-12-01,8320.01,6
1323,2021-12-01,8323.05,2
1324,2021-12-01,8327.15,1
1325,2021-12-01,8336.02,17
1326,2021-12-01,8344.04,1
1327,2021-12-01,8344.09,2
1328,2021-12-01,8348.02,4
1329,2021-12-01,8353.02,7
1330,2021-12-01,8353.09,4
1331,2021-12-01,8356.02,8
1332,2021-12-01,8356.04,2
1333,2021-12-01,8358.03,12
1334,2021-12-01,8358.1,4
1335,2021-12-01,8362.09,3
1336,2021-12-01,8366.06,2
1337,2021-12-01,8366.07,2
1338,2021-12-01,8379.07,3
1339,2021-12-01,8381.04,8
1340,2021-12-01,8384.03,8
1341,2021-12-01,8394.15,5
1342,2021-12-01,8397.02,1
1343,2021-12-01,8399.06,5
1344,2021-12-01,8403.02,1
1345,2021-12-01,8407.03,3
1346,2021-12-01,8416.07,8
1347,2021-12-01,8416.1,6
1348,2021-12-01,8425.01,4
1349,2021-12-01,8428.03,2
1350,2021-12-01,8432.04,6
1351,2021-12-01,8441.01,1
1352,2021-12-01,8441.05,7
1353,2021-12-01,8453.14,18
1354,2021-12-01,8456.02,4
1355,2021-12-01,8458.03,7
1356,2021-12-01,8465.01,4
1357,2021-12-01,8472.08,5
1358,2021-12-01,8474.02,8
1359,2021-12-01,8478.11,2
1360,2021-12-01,8483.02,7
1361,2021-12-01,8491.07,2
1362,2021-12-01,8494.06,2
1363,2021-12-01,8496.01,4
1364,2021-12-01,8500.01,2
1365,2021-12-01,8507.02,1
1366,2021-12-01,8511.08,4
1367,2021-12-01,8514.05,2
1368,2021-12-01,8520.01,2
1369,2021-12-01,8528.05,7
1370,2021-12-01,8535.01,1
1371,2021-12-01,8535.09,2
1372,2021-12-01,8543.01,3
1373,2021-12-01,8546.06,6
1374,2021-12-01,8547.04,7
1375,2021-12-01,8550.04,2
1376,2021-12-01,8555.05,3
1377,2021-12-01,8563.06,7
1378,2021-12-01,8566.05,5
1379,2021-12-01,8571.02,4
1380,2021-12-01,8575.02,4
1381,2021-12-01,8579.03,8
1382,2021-12-01,8579.05,2
1383,2021-12-01,8582.02,2
1384,2021-12-01,8582.09,12
1385,2021-12-01,8583.02,7
1386,2021-12-01,8586.09,2
1387,2021-12-01,8590.01,6
1388,2021-12-01,8594.02,2
1389,2021-12-01,8597.01,3
1390,2021-12-01,8601.04,1
1391,2021-12-01,8605.06,4
1392,2021-12-01,8613.09,5
1393,2021-12-01,8616.06,2
1394,2021-12-01,8619.02,4
1395,2021-12-01,8624.01,1
1396,2021-12-01,8632.07,11
1397,2021-12-01,8635.08,2
1398,2021-12-01,8636.04,4
1399,2021-12-01,8639.01,3
1400,2021-12-01,8643.01,1
1401,2021-12-01,8646.02,2
1402,2021-12-01,8647.07,4
1403,2021-12-01,8649.03,3
1404,2021-12-01,8650.11,6
1405,2021-12-01,8653.09,6
1406,2021-12-01,8664.06,1
1407,2021-12-01,8665.02,4
1408,2021-12-01,8665.09,9
1409,2021-12-01,8676.01,3
1410,2021-12-01,8679.03,3
1411,2021-12-01,8682.06,3
1412,2021-12-01,8699.01,5
1413,2021-12-01,8703.05,5
1414,2021-12-01,8707.01,2
1415,2021-12-01,8711.02,3
1416,2021-12-01,8715.01,7
1417,2021-12-01,8715.06,3
1418,2021-12-01,8717.07,1
1419,2021-12-01,8720.02,1
1420,2021-12-01,8732.04,2
1421,2021-12-01,8734.02,3
1422,2021-12-01,8734.04,1
1423,2021-12-01,8738.01,3
1424,2021-12-01,8748.02,3
1425,2021-12-01,8752.01,1
1426,2021-12-01,8766.03,3
1427,2021-12-01,8778.01,3
1428,2021-12-01,8782.01,3
1429,2021-12-01,8795.01,4
1430,2021-12-01,8795.03,1
1431,2021-12-01,8799.01,8
1432,2021-12-01,8841.03,1
1433,2021-12-01,2733.03,2
1434,2021-12-01,2782.02,2
1435,2021-12-01,2832.03,3
1436,2021-12-01,2912.08,2
1437,2021-12-01,2923.01,1
1438,2021-12-01,2932.01,3
1439,2021-12-01,2951.05,2
1440,2021-12-01,2961.05,2
1441,2021-12-01,2971.02,1
1442,2021-12-01,3000.08,2
1443,2021-12-01,3007.05,2
1444,2021-12-01,3011.03,3
1445,2021-12-01,3046.03,1
1446,2021-12-01,3050.03,1
1447,2021-12-01,3090.06,1
1448,2021-12-01,3093.07,1
1449,2021-12-01,3117.05,3
1450,2021-12-01,3125.09,2
1451,2021-12-01,3129.08,1
1452,2021-12-01,3135.04,1
1453,2021-12-01,3138.09,2
1454,2021-12-01,3166.03,1
1455,2021-12-01,3169.07,2
1456,2021-12-01,3178.02,1
1457,2021-12-01,3199.01,2
1458,2021-12-01,3202.06,2
1459,2021-12-01,3208.07,1
1460,2021-12-01,3211.06,5
1461,2021-12-01,3220.01,1
1462,2021-12-01,3230.01,1
1463,2021-12-01,3253.01,1
1464,2021-12-01,3266.01,2
1465,2021-12-01,3272.01,1
1466,2021-12-01,3275.03,2
1467,2021-12-01,3280.04,1
1468,2021-12-01,3303.01,4
1469,2021-12-01,3306.03,3
1470,2021-12-01,3315.05,1
1471,2021-12-01,3344.02,9
1472,2021-12-01,3347.03,1
1473,2021-12-01,3376.02,16
1474,2021-12-01,3379.03,1
1475,2021-12-01,3385.06,3
1476,2021-12-01,3388.02,1
1477,2021-12-01,3420.01,4
1478,2021-12-01,3426.02,1
1479,2021-12-01,3457.03,5
1480,2021-12-01,3460.01,2
1481,2021-12-01,3460.02,6
1482,2021-12-01,3492.04,1
1483,2021-12-01,3498.09,7
1484,2021-12-01,3507.04,5
1485,2021-12-01,3515.01,5
1486,2021-12-01,3523.06,2
1487,2021-12-01,3532.02,1
1488,2021-12-01,3538.09,2
1489,2021-12-01,3547.04,1
1490,2021-12-01,3564.04,2
1491,2021-12-01,3579.04,1
1492,2021-12-01,3596.04,2
1493,2021-12-01,3611.02,10
1494,2021-12-01,3620.02,4
1495,2021-12-01,3628.11,5
1496,2021-12-01,3651.04,10
1497,2021-12-01,3665.06,4
1498,2021-12-01,3668.04,2
1499,2021-12-01,3696.05,4
1500,2021-12-01,3699.07,7
1501,2021-12-01,3704.04,9
1502,2021-12-01,3704.08,4
1503,2021-12-01,3722.04,13
1504,2021-12-01,3731.11,7
1505,2021-12-01,3736.04,3
1506,2021-12-01,3739.06,1
1507,2021-12-01,3762.08,9
1508,2021-12-01,3771.06,13
1509,2021-12-01,3776.05,4
1510,2021-12-01,3779.02,1
1511,2021-12-01,3803.05,7
1512,2021-12-01,3803.09,18
1513,2021-12-01,3811.05,1
1514,2021-12-01,3834.10,15
1515,2021-12-01,3842.08,6
1516,2021-12-01,3847.04,1
1517,2021-12-01,3850.03,4
1518,2021-12-01,3865.05,12
1519,2021-12-01,3874.01,11
1520,2021-12-01,3879.04,10
1521,2021-12-01,3887.03,2
1522,2021-12-01,3905.15,19
1523,2021-12-01,3914.02,9
1524,2021-12-01,3919.07,23
1525,2021-12-01,3922.02,7
1526,2021-12-01,3928.08,7
1527,2021-12-01,3931.09,1
1528,2021-12-01,3940.04,7
1529,2021-12-01,3946.07,5
1530,2021-12-01,3955.05,5
1531,2021-12-01,3960.01,6
1532,2021-12-01,3978.13,16
1533,2021-12-01,3981.10,2
1534,2021-12-01,3987.06,20
1535,2021-12-01,3996.01,14
1536,2021-12-01,4001.09,16
1537,2021-12-01,4010.01,21
1538,2021-12-01,4010.13,11
1539,2021-12-01,4010.15,19
1540,2021-12-01,4013.08,2
1541,2021-12-01,4019.06,21
1542,2021-12-01,4028.03,10
1543,2021-12-01,4028.04,5
1544,2021-12-01,4033.06,7
1545,2021-12-01,4042.08,12
1546,2021-12-01,4045.01,3
1547,2021-12-01,4051.01,14
1548,2021-12-01,4054.02,2
1549,2021-12-01,4060.09,21
1550,2021-12-01,4066.15,1
1551,2021-12-01,4074.03,18
1552,2021-12-01,4077.04,5
1553,2021-12-01,4077.07,12
1554,2021-12-01,4086.05,1
1555,2021-12-01,4086.06,5
1556,2021-12-01,4095.03,11
1557,2021-12-01,4095.10,4
1558,2021-12-01,4101.17,22
1559,2021-12-01,4107.05,13
1560,2021-12-01,4107.13,15
1561,2021-12-01,4110.10,8
1562,2021-12-01,4116.08,15
1563,2021-12-01,4119.04,10
1564,2021-12-01,4124.04,10
1565,2021-12-01,4125.07,39
1566,2021-12-01,4128.08,2
1567,2021-12-01,4134.06,15
1568,2021-12-01,4137.10,2
1569,2021-12-01,4143.03,5
1570,2021-12-01,4143.04,5
1571,2021-12-01,4148.07,5
1572,2021-12-01,4151.01,16
1573,2021-12-01,4157.15,29
1574,2021-12-01,4161.01,1
1575,2021-12-01,4166.08,9
1576,2021-12-01,4169.04,2
1577,2021-12-01,4175.14,18
1578,2021-12-01,4175.15,17
1579,2021-12-01,4184.07,8
1580,2021-12-01,4190.06,1
1581,2021-12-01,4193.14,12
1582,2021-12-01,4199.12,25
1583,2021-12-01,4202.04,5
1584,2021-12-01,4205.06,6
1585,2021-12-01,4208.11,13
1586,2021-12-01,4214.03,17
1587,2021-12-01,4217.02,13
1588,2021-12-01,4222.02,9
1589,2021-12-01,4225.14,17
1590,2021-12-01,4228.02,7
1591,2021-12-01,4231.04,24
1592,2021-12-01,4237.01,8
1593,2021-12-01,4237.02,2
1594,2021-12-01,4243.01,4
1595,2021-12-01,4249.10,13
1596,2021-12-01,4255.05,7
1597,2021-12-01,4258.07,9
1598,2021-12-01,4263.12,15
1599,2021-12-01,4266.03,4
1600,2021-12-01,4278.03,6
1601,2021-12-01,4281.08,17
1602,2021-12-01,4285.09,1
1603,2021-12-01,4290.08,4
1604,2021-12-01,4298.05,11
1605,2021-12-01,4307.13,8
1606,2021-12-01,4317.05,1
1607,2021-12-01,4319.07,14
1608,2021-12-01,4322.06,13
1609,2021-12-01,4327.09,7
1610,2021-12-01,4330.09,3
1611,2021-12-01,4336.01,9
1612,2021-12-01,4339.01,11
1613,2021-12-01,4345.11,27
1614,2021-12-01,4348.07,6
1615,2021-12-01,4354.05,20
1616,2021-12-01,4354.07,21
1617,2021-12-01,4362.04,16
1618,2021-12-01,4368.05,20
1619,2021-12-01,4371.01,16
1620,2021-12-01,4377.04,16
1621,2021-12-01,4386.05,10
1622,2021-12-01,4392.04,13
1623,2021-12-01,4395.07,48
1624,2021-12-01,4399.03,4
1625,2021-12-01,4404.10,11
1626,2021-12-01,4413.08,8
1627,2021-12-01,4419.03,12
1628,2021-12-01,4422.04,5
1629,2021-12-01,4422.05,12
1630,2021-12-01,4425.02,9
1631,2021-12-01,4428.02,11
1632,2021-12-01,4432.10,3
1633,2021-12-01,4434.06,22
1634,2021-12-01,4437.01,5
1635,2021-12-01,4437.09,9
1636,2021-12-01,4441.06,4
1637,2021-12-01,4446.01,16
1638,2021-12-01,4446.05,6
1639,2021-12-01,4452.01,12
1640,2021-12-01,4452.03,13
1641,2021-12-01,4455.10,18
1642,2021-12-01,4455.11,15
1643,2021-12-01,4461.01,19
1644,2021-12-01,4461.04,23
1645,2021-12-01,4470.09,23
1646,2021-12-01,4474.01,1
1647,2021-12-01,4476.03,11
1648,2021-12-01,4479.06,30
1649,2021-12-01,4479.08,30
1650,2021-12-01,4483.10,10
1651,2021-12-01,4488.08,17
1652,2021-12-01,4488.09,22
1653,2021-12-01,4494.04,18
1654,2021-12-01,4497.09,4
1655,2021-12-01,4507.07,6
1656,2021-12-01,4510.04,9
1657,2021-12-01,4513.06,31
1658,2021-12-01,4513.09,20
1659,2021-12-01,4517.03,2
1660,2021-12-01,4519.02,9
1661,2021-12-01,4519.04,12
1662,2021-12-01,4526.01,13
1663,2021-12-01,4528.01,8
1664,2021-12-01,4531.05,11
1665,2021-12-01,4546.04,27
1666,2021-12-01,4546.05,13
1667,2021-12-01,4550.05,2
1668,2021-12-01,4553.04,11
1669,2021-12-01,4560.01,10
1670,2021-12-01,4568.01,4
1671,2021-12-01,4582.05,1
1672,2021-12-01,4587.02,4
1673,2021-12-01,4591.04,2
1674,2021-12-01,4596.05,22
1675,2021-12-01,4596.09,13
1676,2021-12-01,4600.09,2
1677,2021-12-01,4605.04,28
1678,2021-12-01,4608.01,16
1679,2021-12-01,4611.03,35
1680,2021-12-01,4614.04,14
1681,2021-12-01,4617.01,10
1682,2021-12-01,4620.02,24
1683,2021-12-01,4623.02,2
1684,2021-12-01,4628.05,27
1685,2021-12-01,4628.07,13
1686,2021-12-01,4632.10,6
1687,2021-12-01,4634.02,9
1688,2021-12-01,4637.06,38
1689,2021-12-01,4640.01,2
1690,2021-12-01,4645.04,11
1691,2021-12-01,4645.09,14
1692,2021-12-01,4651.02,28
1693,2021-12-01,4654.01,6
1694,2021-12-01,4656.03,2
1695,2021-12-01,4659.02,14
1696,2021-12-01,4663.02,1
1697,2021-12-01,4663.06,4
1698,2021-12-01,4665.02,5
1699,2021-12-01,4668.08,14
1700,2021-12-01,4672.01,3
1701,2021-12-01,4677.01,13
1702,2021-12-01,4677.06,24
