date,station_id,users_count
2022-04-01,7910.1,16
2022-04-01,7915.11,14
2022-04-01,7920.01,12
2022-04-01,7925.04,4
2022-04-01,7932.1,9
2022-04-01,7937.15,5
2022-04-01,7942.21,8
2022-04-01,7944.11,3
2022-04-01,7954.12,12
2022-04-01,7959.18,7
2022-04-01,7967.04,11
2022-04-01,7971.07,8
2022-04-01,7976.08,17
2022-04-01,7981.16,7
2022-04-01,7992.04,4
2022-04-01,7995.04,3
2022-04-01,7997.08,12
2022-04-01,8004.03,11
2022-04-01,8008.03,5
2022-04-01,8009.05,22
2022-04-01,8013.07,10
2022-04-01,8016.07,9
2022-04-01,8018.04,12
2022-04-01,8018.09,11
2022-04-01,8020.01,4
2022-04-01,8021.11,13
2022-04-01,8029.28,10
2022-04-01,8033.09,13
2022-04-01,8036.05,5
2022-04-01,8041.07,10
2022-04-01,8049.1,4
2022-04-01,8054.04,8
2022-04-01,8060.01,5
2022-04-01,8065.13,4
2022-04-01,8069.01,9
2022-04-01,8085.05,3
2022-04-01,8085.09,10
2022-04-01,8088.01,3
2022-04-01,8092.06,4
2022-04-01,8100.01,3
2022-04-01,8103.05,4
2022-04-01,8104.1,3
2022-04-01,8108.02,11
2022-04-01,8122.04,4
2022-04-01,8123.02,11
2022-04-01,8126.07,7
2022-04-01,8138.07,12
2022-04-01,8156.03,7
2022-04-01,8157.06,12
2022-04-01,8191.01,11
2022-04-01,8194.06,4
2022-04-01,8213.01,10
2022-04-01,8226.05,17
2022-04-01,8226.06,18
2022-04-01,8226.07,17
2022-04-01,8241.07,2
2022-04-01,8265.09,1
2022-04-01,8269.01,1
2022-04-01,8299.03,4
2022-04-01,8316.02,6
2022-04-01,8320.01,7
2022-04-01,8336.02,17
2022-04-01,8356.04,4
2022-04-01,8381.04,16
2022-04-01,8399.06,5
2022-04-01,8416.07,8
2022-04-01,8456.02,3
2022-04-01,8458.03,9
2022-04-01,8474.02,3
2022-04-01,8510.02,5
2022-04-01,8511.08,12
2022-04-01,8528.05,2
2022-04-01,8546.06,5
2022-04-01,8563.06,2
2022-04-01,8566.05,5
2022-04-01,8582.09,11
2022-04-01,8583.02,6
2022-04-01,8590.01,4
2022-04-01,8616.06,8
2022-04-01,8632.07,3
2022-04-01,8646.02,2
2022-04-01,8650.11,6
2022-04-01,8653.09,2
2022-04-01,8665.09,10
2022-04-01,8711.02,4
2022-04-01,8795.01,3
2022-04-01,2733.03,3
2022-04-01,3192.05,4
2022-04-01,3199.01,6
2022-04-01,3240.15,4
2022-04-01,3275.03,4
2022-04-01,3280.04,4
2022-04-01,3303.01,3
2022-04-01,3376.02,21
2022-04-01,3420.01,3
2022-04-01,3457.03,6
2022-04-01,3498.09,3
2022-04-01,3507.04,3
2022-04-01,3538.09,3
2022-04-01,3564.04,2
2022-04-01,3588.01,5
2022-04-01,3611.02,10
2022-04-01,3620.02,4
2022-04-01,3628.11,10
2022-04-01,3651.04,20
2022-04-01,3665.06,2
2022-04-01,3668.04,3
2022-04-01,3696.05,11
2022-04-01,3699.07,9
2022-04-01,3722.04,20
2022-04-01,3731.11,11
2022-04-01,3762.08,15
2022-04-01,3771.06,14
2022-04-01,3803.05,13
2022-04-01,3803.09,24
2022-04-01,3834.10,16
2022-04-01,3842.08,9
2022-04-01,3847.04,3
2022-04-01,3865.05,25
2022-04-01,3874.01,7
2022-04-01,3879.04,9
2022-04-01,3882.01,2
2022-04-01,3887.03,2
2022-04-01,3905.15,23
2022-04-01,3922.02,5
2022-04-01,3946.07,11
2022-04-01,3955.05,6
2022-04-01,3960.01,3
2022-04-01,3978.13,18
2022-04-01,3987.06,19
2022-04-01,3993.03,16
2022-04-01,3996.01,13
2022-04-01,4001.09,14
2022-04-01,4010.15,13
2022-04-01,4019.06,13
2022-04-01,4028.03,11
2022-04-01,4028.04,8
2022-04-01,4033.06,21
2022-04-01,4042.08,8
2022-04-01,4051.01,24
2022-04-01,4060.09,10
2022-04-01,4066.15,24
2022-04-01,4074.03,23
2022-04-01,4077.04,10
2022-04-01,4077.07,8
2022-04-01,4095.03,14
2022-04-01,4095.10,6
2022-04-01,4107.05,14
2022-04-01,4107.13,9
2022-04-01,4110.10,8
2022-04-01,4116.08,6
2022-04-01,4119.04,20
2022-04-01,4124.04,7
2022-04-01,4125.07,26
2022-04-01,4134.06,11
2022-04-01,4143.03,8
2022-04-01,4151.01,13
2022-04-01,4157.10,29
2022-04-01,4157.15,18
2022-04-01,4166.08,11
2022-04-01,4169.04,8
2022-04-01,4175.14,19
2022-04-01,4175.15,9
2022-04-01,4184.07,7
2022-04-01,4190.06,17
2022-04-01,4193.14,21
2022-04-01,4199.12,17
2022-04-01,4205.06,8
2022-04-01,4208.01,10
2022-04-01,4214.03,15
2022-04-01,4217.02,15
2022-04-01,4222.02,9
2022-04-01,4225.14,20
2022-04-01,4228.02,10
2022-04-01,4231.04,19
2022-04-01,4237.01,2
2022-04-01,4237.02,3
2022-04-01,4243.01,5
2022-04-01,4249.10,15
2022-04-01,4255.05,8
2022-04-01,4258.07,11
2022-04-01,4263.12,21
2022-04-01,4266.03,29
2022-04-01,4278.03,6
2022-04-01,4281.08,23
2022-04-01,4285.09,6
2022-04-01,4290.08,12
2022-04-01,4298.05,19
2022-04-01,4319.07,6
2022-04-01,4322.06,21
2022-04-01,4327.09,6
2022-04-01,4330.09,3
2022-04-01,4336.01,12
2022-04-01,4339.01,18
2022-04-01,4345.11,19
2022-04-01,4348.07,12
2022-04-01,4354.05,22
2022-04-01,4354.07,15
2022-04-01,4362.04,8
2022-04-01,4368.05,20
2022-04-01,4371.01,16
2022-04-01,4377.04,4
2022-04-01,4380.08,19
2022-04-01,4386.05,14
2022-04-01,4392.04,9
2022-04-01,4404.10,13
2022-04-01,4413.08,9
2022-04-01,4419.03,14
2022-04-01,4422.04,10
2022-04-01,4422.05,7
2022-04-01,4425.02,17
2022-04-01,4428.02,17
2022-04-01,4434.06,14
2022-04-01,4437.09,16
2022-04-01,4441.06,4
2022-04-01,4446.01,21
2022-04-01,4446.05,11
2022-04-01,4452.01,16
2022-04-01,4452.03,12
2022-04-01,4455.10,28
2022-04-01,4455.11,22
2022-04-01,4461.01,20
2022-04-01,4461.04,26
2022-04-01,4470.09,27
2022-04-01,4476.03,2
2022-04-01,4479.08,20
2022-04-01,4483.10,6
2022-04-01,4488.08,25
2022-04-01,4488.09,15
2022-04-01,4494.04,21
2022-04-01,4497.09,9
2022-04-01,4507.07,3
2022-04-01,4510.04,14
2022-04-01,4513.06,30
2022-04-01,4513.09,15
2022-04-01,4519.02,9
2022-04-01,4519.04,10
2022-04-01,4522.07,19
2022-04-01,4526.01,11
2022-04-01,4528.01,13
2022-04-01,4531.05,26
2022-04-01,4546.04,30
2022-04-01,4546.05,6
2022-04-01,4553.04,14
2022-04-01,4565.04,25
2022-04-01,4568.01,1
2022-04-01,4587.02,8
2022-04-01,4591.04,4
2022-04-01,4596.05,24
2022-04-01,4596.09,13
2022-04-01,4600.09,11
2022-04-01,4605.04,28
2022-04-01,4608.01,12
2022-04-01,4611.03,28
2022-04-01,4614.04,20
2022-04-01,4617.01,6
2022-04-01,4620.02,14
2022-04-01,4628.05,24
2022-04-01,4628.07,20
2022-04-01,4634.02,5
2022-04-01,4640.01,15
2022-04-01,4645.04,11
2022-04-01,4645.09,24
2022-04-01,4651.02,35
2022-04-01,4656.03,6
2022-04-01,4659.02,11
2022-04-01,4663.02,8
2022-04-01,4665.02,7
2022-04-01,4668.08,23
2022-04-01,4672.01,6
2022-04-01,4677.01,13
2022-04-01,4677.06,30
2022-04-01,4680.05,3
2022-04-01,4683.02,21
2022-04-01,4689.03,11
2022-04-01,4692.01,12
2022-04-01,4695.04,4
2022-04-01,4707.03,2
2022-04-01,4707.04,7
2022-04-01,4710.06,31
2022-04-01,4713.01,2
2022-04-01,4715.01,6
2022-04-01,4718.08,14
2022-04-01,4721.01,9
2022-04-01,4724.03,17
2022-04-01,4732.04,15
2022-04-01,4751.01,7
2022-04-01,4756.04,7
2022-04-01,4759.02,11
2022-04-01,4768.02,7
2022-04-01,4781.03,13
2022-04-01,4781.05,14
2022-04-01,4784.02,6
2022-04-01,4792.03,6
2022-04-01,4798.02,2
2022-04-01,4801.04,16
2022-04-01,4804.02,10
2022-04-01,4812.04,15
2022-04-01,4818.03,6
2022-04-01,4821.03,37
2022-04-01,4821.06,25
2022-04-01,4821.10,12
2022-04-01,4829.01,6
2022-04-01,4840.06,12
2022-04-01,4846.01,13
2022-04-01,4847.03,11
2022-04-01,4850.04,7
2022-04-01,4856.05,13
2022-04-01,4861.05,24
2022-04-01,4864.09,6
2022-04-01,4873.08,6
2022-04-01,4883.03,6
2022-04-01,4889.06,4
2022-04-01,4895.09,24
2022-04-01,4898.02,4
2022-04-01,4903.09,14
2022-04-01,4906.07,5
2022-04-01,4914.03,5
2022-04-01,4927.04,8
2022-04-01,4931.05,15
2022-04-01,4947.04,5
2022-04-01,4953.04,10
2022-04-01,4956.02,8
2022-04-01,4962.08,13
2022-04-01,4968.03,19
2022-04-01,4979.07,7
2022-04-01,4987.06,6
2022-04-01,4993.02,15
2022-04-01,4993.13,16
2022-04-01,4993.15,15
2022-04-01,4996.08,4
2022-04-01,5001.08,22
2022-04-01,5004.02,10
2022-04-01,5018.06,3
2022-04-01,5024.10,20
2022-04-01,5027.02,5
2022-04-01,5033.01,13
2022-04-01,5034.03,8
2022-04-01,5036.06,3
2022-04-01,5045.05,10
2022-04-01,5051.01,10
2022-04-01,5051.02,4
2022-04-01,5059.02,6
2022-04-01,5065.04,14
2022-04-01,5065.10,17
2022-04-01,5065.12,22
2022-04-01,5065.14,22
2022-04-01,5068.02,16
2022-04-01,5073.07,17
2022-04-01,5082.08,2
2022-04-01,5084.03,12
2022-04-01,5093.01,8
2022-04-01,5096.11,15
2022-04-01,5099.02,4
2022-04-01,5105.09,23
2022-04-01,5106.04,5
2022-04-01,5108.01,9
2022-04-01,5114.06,28
2022-04-01,5115.01,3
2022-04-01,5117.05,17
2022-04-01,5125.07,9
2022-04-01,5137.10,19
2022-04-01,5137.11,22
2022-04-01,5137.13,15
2022-04-01,5140.06,5
2022-04-01,5145.02,28
2022-04-01,5148.03,9
2022-04-01,5156.05,17
2022-04-01,5159.04,11
2022-04-01,5159.07,14
2022-04-01,5164.04,14
2022-04-01,5167.06,13
2022-04-01,5170.01,12
2022-04-01,5178.06,17
2022-04-01,5181.04,18
2022-04-01,5184.08,41
2022-04-01,5187.03,15
2022-04-01,5190.07,13
2022-04-01,5190.09,29
2022-04-01,5198.04,5
2022-04-01,5204.05,27
2022-04-01,5207.01,31
2022-04-01,5210.01,1
2022-04-01,5216.06,30
2022-04-01,5230.02,16
2022-04-01,5235.05,40
2022-04-01,5238.05,21
2022-04-01,5247.10,28
2022-04-01,5250.05,12
2022-04-01,5259.06,14
2022-04-01,5267.08,29
2022-04-01,5267.09,19
2022-04-01,5270.05,24
2022-04-01,5270.07,54
2022-04-01,5270.08,28
2022-04-01,5270.09,25
2022-04-01,5279.03,38
2022-04-01,5282.02,3
2022-04-01,5288.09,12
2022-04-01,5288.12,36
2022-04-01,5291.05,13
2022-04-01,5294.04,57
2022-04-01,5297.02,43
2022-04-01,5300.05,12
2022-04-01,5300.06,12
2022-04-01,5303.06,66
2022-04-01,5303.08,56
2022-04-01,5308.04,18
2022-04-01,5326.06,13
2022-04-01,5329.03,88
2022-04-01,5332.10,4
2022-04-01,5335.03,24
2022-04-01,5335.07,43
2022-04-01,5343.11,46
2022-04-01,5348.02,38
2022-04-01,5351.03,31
2022-04-01,5354.01,6
2022-04-01,5359.10,31
2022-04-01,5359.12,10
2022-04-01,5362.08,8
2022-04-01,5365.02,31
2022-04-01,5371.07,6
2022-04-01,5374.01,54
2022-04-01,5379.09,24
2022-04-01,5379.10,24
2022-04-01,5382.06,71
2022-04-01,5382.07,61
2022-04-01,5391.06,25
2022-04-01,5400.05,15
2022-04-01,5403.04,11
2022-04-01,5403.05,9
2022-04-01,5406.02,27
2022-04-01,5406.04,10
2022-04-01,5411.08,36
2022-04-01,5414.06,25
2022-04-01,5414.07,14
2022-04-01,5422.04,41
2022-04-01,5430.08,8
2022-04-01,5433.03,9
2022-04-01,5436.09,25
2022-04-01,5436.11,36
2022-04-01,5442.09,2
2022-04-01,5445.02,27
2022-04-01,5445.07,46
2022-04-01,5453.01,19
2022-04-01,5453.05,19
2022-04-01,5453.06,21
2022-04-01,5470.10,19
2022-04-01,5470.12,25
2022-04-01,5470.13,22
2022-04-01,5476.03,28
2022-04-01,5484.09,37
2022-04-01,5492.05,56
2022-04-01,5500.02,32
2022-04-01,5500.07,11
2022-04-01,5503.01,7
2022-04-01,5506.10,22
2022-04-01,5506.14,29
2022-04-01,5509.02,12
2022-04-01,5515.02,40
2022-04-01,5515.08,25
2022-04-01,5520.09,9
2022-04-01,5523.02,31
2022-04-01,5532.01,26
2022-04-01,5539.06,5
2022-04-01,5542.04,27
2022-04-01,5545.01,36
2022-04-01,5545.04,18
2022-04-01,5550.09,13
2022-04-01,5553.03,39
2022-04-01,5553.10,35
2022-04-01,5561.04,33
2022-04-01,5561.06,46
2022-04-01,5569.06,24
2022-04-01,5569.07,12
2022-04-01,5575.08,12
2022-04-01,5575.13,10
2022-04-01,5578.02,18
2022-04-01,5581.01,19
2022-04-01,5584.04,29
2022-04-01,5584.05,28
2022-04-01,5593.01,59
2022-04-01,5593.02,32
2022-04-01,5593.04,29
2022-04-01,5602.06,24
2022-04-01,5610.09,17
2022-04-01,5613.04,21
2022-04-01,5616.01,23
2022-04-01,5616.08,20
2022-04-01,5623.03,11
2022-04-01,5626.06,13
2022-04-01,5626.07,48
2022-04-01,5626.13,45
2022-04-01,5626.15,35
2022-04-01,5636.11,42
2022-04-01,5644.05,19
2022-04-01,5653.12,24
2022-04-01,5659.05,44
2022-04-01,5659.11,30
2022-04-01,5669.10,29
2022-04-01,5669.12,12
2022-04-01,5679.05,27
2022-04-01,5679.08,23
2022-04-01,5687.04,24
2022-04-01,5687.11,24
2022-04-01,5696.03,32
2022-04-01,5703.13,31
2022-04-01,5709.03,3
2022-04-01,5712.03,38
2022-04-01,5712.12,17
2022-04-01,5721.01,52
2022-04-01,5721.07,42
2022-04-01,5721.14,36
2022-04-01,5730.08,37
2022-04-01,5736.09,26
2022-04-01,5743.02,10
2022-04-01,5746.02,19
2022-04-01,5746.14,31
2022-04-01,5755.01,35
2022-04-01,5755.09,23
2022-04-01,5755.14,46
2022-04-01,5763.03,53
2022-04-01,5769.04,20
2022-04-01,5772.05,32
2022-04-01,5779.08,63
2022-04-01,5779.09,26
2022-04-01,5779.10,35
2022-04-01,5779.11,34
2022-04-01,5788.12,35
2022-04-01,5788.13,62
2022-04-01,5788.15,43
2022-04-01,5788.16,26
2022-04-01,5794.05,10
2022-04-01,5797.01,18
2022-04-01,5805.05,43
2022-04-01,5805.07,24
2022-04-01,5838.09,27
2022-04-01,5847.01,59
2022-04-01,5847.08,17
2022-04-01,5854.09,56
2022-04-01,5863.07,42
2022-04-01,5872.10,33
2022-04-01,5880.02,51
2022-04-01,5886.13,59
2022-04-01,5905.12,88
2022-04-01,5905.14,54
2022-04-01,5914.03,28
2022-04-01,5914.08,39
2022-04-01,5922.04,24
2022-04-01,5922.07,27
2022-04-01,5922.08,34
2022-04-01,5929.01,55
2022-04-01,5938.01,37
2022-04-01,5938.11,34
2022-04-01,5947.04,44
2022-04-01,5955.12,24
2022-04-01,5964.01,18
2022-04-01,5971.08,78
2022-04-01,5971.09,46
2022-04-01,5977.01,15
2022-04-01,5989.02,60
2022-04-01,5997.10,26
2022-04-01,6004.06,77
2022-04-01,6004.07,22
2022-04-01,6022.04,54
2022-04-01,6030.04,29
2022-04-01,6030.06,29
2022-04-01,6039.06,72
2022-04-01,6046.02,47
2022-04-01,6055.08,49
2022-04-01,6064.08,58
2022-04-01,6072.06,66
2022-04-01,6072.11,109
2022-04-01,6072.14,19
2022-04-01,6079.03,51
2022-04-01,6089.07,55
2022-04-01,6089.08,40
2022-04-01,6089.11,33
2022-04-01,6098.10,80
2022-04-01,6115.06,45
2022-04-01,6115.09,12
2022-04-01,6122.09,56
2022-04-01,6128.04,6
2022-04-01,6131.13,32
2022-04-01,6140.05,136
2022-04-01,6148.02,2
2022-04-01,6151.03,7
2022-04-01,6157.04,28
2022-04-01,6164.09,54
2022-04-01,6170.02,23
2022-04-01,6173.08,81
2022-04-01,6179.07,13
2022-04-01,6182.02,66
2022-04-01,6190.03,14
2022-04-01,6190.08,23
2022-04-01,6197.02,62
2022-04-01,6197.08,91
2022-04-01,6203.02,15
2022-04-01,6206.08,29
2022-04-01,6212.04,10
2022-04-01,6212.08,16
2022-04-01,6215.04,65
2022-04-01,6224.03,47
2022-04-01,6230.04,27
2022-04-01,6233.05,38
2022-04-01,6239.08,56
2022-04-01,6247.06,65
2022-04-01,6248.06,55
2022-04-01,6254.06,1
2022-04-01,6257.03,77
2022-04-01,6266.06,62
2022-04-01,6280.12,66
2022-04-01,6286.02,13
2022-04-01,6297.02,67
2022-04-01,6297.07,27
2022-04-01,6303.01,37
2022-04-01,6306.01,55
2022-04-01,6306.06,71
2022-04-01,6310.06,10
2022-04-01,6313.10,48
2022-04-01,6319.01,13
2022-04-01,6319.07,4
2022-04-01,6322.01,46
2022-04-01,6331.01,98
2022-04-01,6352.01,23
2022-04-01,6364.07,76
2022-04-01,6364.10,74
2022-04-01,6373.07,24
2022-04-01,6379.03,21
2022-04-01,6382.05,29
2022-04-01,6389.09,36
2022-04-01,6398.06,51
2022-04-01,6416.06,56
2022-04-01,6422.09,24
2022-04-01,6425.04,43
2022-04-01,6429.01,37
2022-04-01,6432.10,46
2022-04-01,6432.11,85
2022-04-01,6435.02,5
2022-04-01,6441.02,8
2022-04-01,6450.05,64
2022-04-01,6450.12,115
2022-04-01,6459.04,75
2022-04-01,6459.07,49
2022-04-01,6462.19,9
2022-04-01,6464.08,17
2022-04-01,6464.09,35
2022-04-01,6471.02,3
2022-04-01,6474.11,51
2022-04-01,6474.12,27
2022-04-01,6483.06,37
2022-04-01,6495.17,3
2022-04-01,6498.09,17
2022-04-01,6498.10,27
2022-04-01,6514.08,3
2022-04-01,6517.08,53
2022-04-01,6526.05,82
2022-04-01,6532.06,18
2022-04-01,6535.04,28
2022-04-01,6538.11,7
2022-04-01,6541.03,26
2022-04-01,6551.02,36
2022-04-01,6560.01,44
2022-04-01,6560.15,39
2022-04-01,6569.07,34
2022-04-01,6569.08,19
2022-04-01,6569.09,25
2022-04-01,6572.08,13
2022-04-01,6575.03,28
2022-04-01,6578.01,30
2022-04-01,6581.14,4
2022-04-01,6584.12,23
2022-04-01,6599.01,31
2022-04-01,6602.03,76
2022-04-01,6602.05,37
2022-04-01,6605.08,5
2022-04-01,6608.09,29
2022-04-01,6611.02,61
2022-04-01,6611.05,16
2022-04-01,6614.01,8
2022-04-01,6617.09,29
2022-04-01,6626.01,32
2022-04-01,6626.11,31
2022-04-01,6629.06,6
2022-04-01,6638.01,6
2022-04-01,6644.04,44
2022-04-01,6644.07,25
2022-04-01,6650.07,27
2022-04-01,6650.08,22
2022-04-01,6659.01,21
2022-04-01,6659.03,29
2022-04-01,6659.09,30
2022-04-01,6659.10,10
2022-04-01,6667.04,26
2022-04-01,6676.02,53
2022-04-01,6682.03,10
2022-04-01,6682.08,18
2022-04-01,6688.01,5
2022-04-01,6691.11,38
2022-04-01,6700.14,12
2022-04-01,6708.04,33
2022-04-01,6711.13,13
2022-04-01,6717.06,60
2022-04-01,6720.07,4
2022-04-01,6723.10,26
2022-04-01,6726.01,85
2022-04-01,6732.01,27
2022-04-01,6737.03,2
2022-04-01,6740.10,30
2022-04-01,6747.06,35
2022-04-01,6747.07,75
2022-04-01,6750.16,8
2022-04-01,6753.08,58
2022-04-01,6756.01,54
2022-04-01,6756.05,38
2022-04-01,6759.15,11
2022-04-01,6762.02,36
2022-04-01,6762.04,30
2022-04-01,6765.01,38
2022-04-01,6779.04,25
2022-04-01,6779.05,43
2022-04-01,6782.01,10
2022-04-01,6789.04,15
2022-04-01,6795.01,29
2022-04-01,6806.06,4
2022-04-01,6809.07,27
2022-04-01,6814.01,16
2022-04-01,6816.07,50
2022-04-01,6819.15,16
2022-04-01,6822.09,61
2022-04-01,6824.07,30
2022-04-01,6827.11,17
2022-04-01,6830.02,11
2022-04-01,6839.10,29
2022-04-01,6847.02,35
2022-04-01,6850.01,7
2022-04-01,6854.05,22
2022-04-01,6857.09,5
2022-04-01,6860.12,22
2022-04-01,6865.03,14
2022-04-01,6873.01,2
2022-04-01,6876.04,48
2022-04-01,6884.03,15
2022-04-01,6887.03,5
2022-04-01,6889.12,54
2022-04-01,6890.01,41
2022-04-01,6890.06,32
2022-04-01,6893.10,7
2022-04-01,6896.16,20
2022-04-01,6904.06,14
2022-04-01,6912.01,50
2022-04-01,6915.02,6
2022-04-01,6920.03,33
2022-04-01,6923.20,8
2022-04-01,6925.09,44
2022-04-01,6926.01,20
2022-04-01,6932.14,10
2022-04-01,6932.15,16
2022-04-01,6937.07,9
2022-04-01,6943.07,4
2022-04-01,6948.10,54
2022-04-01,6951.03,9
2022-04-01,6953.08,37
2022-04-01,6955.01,31
2022-04-01,6955.05,24
2022-04-01,6958.06,7
2022-04-01,6960.10,12
2022-04-01,6966.04,8
2022-04-01,6969.08,5
2022-04-01,6989.07,8
2022-04-01,6991.12,7
2022-04-01,6998.08,11
2022-04-01,7003.06,4
2022-04-01,7009.02,2
2022-04-01,7014.12,29
2022-04-01,7018.01,7
2022-04-01,7020.09,64
2022-04-01,7023.04,43
2022-04-01,7026.08,13
2022-04-01,7028.04,9
2022-04-01,7047.07,4
2022-04-01,7049.04,19
2022-04-01,7052.01,48
2022-04-01,7057.07,18
2022-04-01,7059.01,29
2022-04-01,7059.08,56
2022-04-01,7068.07,8
2022-04-01,7079.06,35
2022-04-01,7084.12,29
2022-04-01,7092.06,20
2022-04-01,7098.05,1
2022-04-01,7113.08,12
2022-04-01,7116.04,40
2022-04-01,7123.04,36
2022-04-01,7126.01,10
2022-04-01,7128.08,20
2022-04-01,7137.04,5
2022-04-01,7141.07,25
2022-04-01,7144.01,14
2022-04-01,7144.02,4
2022-04-01,7146.04,18
2022-04-01,7149.05,43
2022-04-01,7152.10,12
2022-04-01,7159.08,8
2022-04-01,7161.08,27
2022-04-01,7175.05,69
2022-04-01,7178.02,7
2022-04-01,7180.02,38
2022-04-01,7183.03,17
2022-04-01,7188.10,21
2022-04-01,7188.13,22
2022-04-01,7196.04,7
2022-04-01,7204.08,22
2022-04-01,7207.08,40
2022-04-01,7210.07,4
2022-04-01,7212.05,38
2022-04-01,7230.10,18
2022-04-01,7233.05,6
2022-04-01,7235.13,27
2022-04-01,7243.04,19
2022-04-01,7253.04,11
2022-04-01,7260.09,57
2022-04-01,7265.10,20
2022-04-01,7284.01,4
2022-04-01,7286.01,26
2022-04-01,7286.02,28
2022-04-01,7286.05,21
2022-04-01,7288.04,34
2022-04-01,7291.06,6
2022-04-01,7293.10,23
2022-04-01,7304.08,41
2022-04-01,7311.02,52
2022-04-01,7323.09,27
2022-04-01,7327.01,6
2022-04-01,7338.02,39
2022-04-01,7340.06,9
2022-04-01,7340.07,26
2022-04-01,7344.06,16
2022-04-01,7354.01,29
2022-04-01,7360.10,54
2022-04-01,7365.08,18
2022-04-01,7365.13,15
2022-04-01,7372.10,39
2022-04-01,7382.04,39
2022-04-01,7386.10,15
2022-04-01,7388.10,24
2022-04-01,7393.09,20
2022-04-01,7407.13,15
2022-04-01,7409.08,28
2022-04-01,7414.17,7
2022-04-01,7432.04,15
2022-04-01,7432.09,37
2022-04-01,7436.11,22
2022-04-01,7443.01,29
2022-04-01,7443.17,8
2022-04-01,7453.01,33
2022-04-01,7456.03,17
2022-04-01,7458.03,14
2022-04-01,7463.09,14
2022-04-01,7482.15,13
2022-04-01,7484.05,20
2022-04-01,7488.24,10
2022-04-01,7502.01,23
2022-04-01,7504.18,13
2022-04-01,7511.19,37
2022-04-01,7522.02,17
2022-04-01,7524.09,22
2022-04-01,7524.16,11
2022-04-01,7528.31,32
2022-04-01,7538.14,31
2022-04-01,7540.02,22
2022-04-01,7541.01,18
2022-04-01,7563.06,5
2022-04-01,7567.06,16
2022-04-01,7577.27,34
2022-04-01,7579.01,16
2022-04-01,7580.01,34
2022-04-01,7595.17,9
2022-04-01,7596.10,18
2022-04-01,7599.02,2
2022-04-01,7599.09,18
2022-04-01,7602.05,25
2022-04-01,7606.01,31
2022-04-01,7610.13,28
2022-04-01,7611.02,8
2022-04-01,7617.07,36
2022-04-01,7619.05,16
2022-04-01,7622.12,9
2022-04-01,7623.13,13
2022-04-01,7627.10,12
2022-04-01,7631.23,66
2022-04-01,7634.01,23
2022-04-01,7636.05,4
2022-04-01,7643.18,10
2022-04-01,7646.04,24
2022-04-01,7648.16,7
2022-04-01,7650.05,23
2022-04-01,7652.04,9
2022-04-01,7655.22,19
2022-04-01,7658.13,5
2022-04-01,7662.13,10
2022-04-01,7667.04,12
2022-04-01,7670.09,22
2022-04-01,7680.03,23
2022-04-01,7682.01,42
2022-04-01,7685.14,13
2022-04-01,7688.12,39
2022-04-01,7692.11,24
2022-04-01,7701.21,11
2022-04-01,7704.04,8
2022-04-01,7713.01,24
2022-04-01,7713.11,24
2022-04-01,7720.03,21
2022-04-01,7723.01,36
2022-04-01,7726.02,3
2022-04-01,7727.08,12
2022-04-01,7735.05,12
2022-04-01,7735.23,14
2022-04-01,7738.04,15
2022-04-01,7741.01,7
2022-04-01,7741.04,7
2022-04-01,7744.06,5
2022-04-01,7745.07,3
2022-04-01,7748.02,9
2022-04-01,7753.13,12
2022-04-01,7756.10,18
2022-04-01,7769.06,7
2022-04-01,7774.02,13
2022-04-01,7783.18,14
2022-04-01,7790.04,5
2022-04-01,7795.09,3
2022-04-01,7800.03,6
2022-04-01,7809.13,8
2022-04-01,7814.01,8
2022-04-01,7818.17,1
2022-04-01,7823.03,14
2022-04-01,7830.03,2
2022-04-01,7837.30,15
2022-04-01,7840.11,8
2022-04-01,7845.06,1
2022-04-01,7851.04,6
2022-04-01,7855.03,15
2022-04-01,7863.03,4
2022-04-01,7865.09,6
2022-04-01,7872.03,7
2022-04-01,7876.07,4
2022-04-01,7879.01,10
2022-04-01,7884.04,2
2022-04-01,7886.02,16
2022-04-01,7893.05,8
2022-04-01,7898.03,1
2022-04-01,7903.02,11
2022-04-01,7915.11,9
2022-04-01,7920.05,4
2022-04-01,7932.10,2
2022-04-01,7937.15,3
2022-04-01,7942.21,2
2022-04-01,7967.04,3
2022-04-01,7976.08,6
2022-04-01,7992.04,6
2022-04-01,7995.04,5
2022-04-01,8013.07,3
2022-04-01,8021.11,7
2022-04-01,8041.07,5
2022-04-01,8057.02,2
2022-04-01,8123.02,2
2022-04-01,8156.03,3
2022-04-01,8157.06,6
2022-04-01,8194.07,2
2022-04-01,8226.06,2
2022-04-01,8226.07,11
2022-04-01,8582.09,3
2022-04-01,8711.02,2
2022-04-02,2832.03,3
2022-04-02,2932.01,4
2022-04-02,2951.05,11
2022-04-02,3011.03,11
2022-04-02,3093.07,2
2022-04-02,3117.05,4
2022-04-02,3169.07,10
2022-04-02,3192.05,4
2022-04-02,3199.01,3
2022-04-02,3208.07,11
2022-04-02,3211.06,9
2022-04-02,3230.01,7
2022-04-02,3233.06,3
2022-04-02,3275.03,6
2022-04-02,3280.04,9
2022-04-02,3303.01,23
2022-04-02,3306.03,22
2022-04-02,3347.03,8
2022-04-02,3376.02,44
2022-04-02,3385.06,17
2022-04-02,3420.01,25
2022-04-02,3457.03,16
2022-04-02,3460.02,10
2022-04-02,3498.09,13
2022-04-02,3507.04,4
2022-04-02,3515.01,11
