date,station_id,users_count
2022-02-01,4339.01,2
2022-02-01,4345.11,7
2022-02-01,4348.07,3
2022-02-01,4354.05,3
2022-02-01,4371.01,4
2022-02-01,4380.08,2
2022-02-01,4386.05,3
2022-02-01,4395.07,7
2022-02-01,4422.04,1
2022-02-01,4428.02,6
2022-02-01,4434.06,5
2022-02-01,4437.01,4
2022-02-01,4437.09,7
2022-02-01,4446.01,8
2022-02-01,4452.03,1
2022-02-01,4455.10,2
2022-02-01,4461.01,6
2022-02-01,4461.04,5
2022-02-01,4470.09,7
2022-02-01,4479.08,11
2022-02-01,4488.08,6
2022-02-01,4488.09,5
2022-02-01,4519.02,1
2022-02-01,4519.04,1
2022-02-01,4522.07,8
2022-02-01,4531.05,5
2022-02-01,4546.04,2
2022-02-01,4565.04,7
2022-02-01,4596.05,9
2022-02-01,4596.09,9
2022-02-01,4605.04,8
2022-02-01,4611.03,10
2022-02-01,4620.02,2
2022-02-01,4628.05,1
2022-02-01,4628.07,1
2022-02-01,4637.06,6
2022-02-01,4651.02,6
2022-02-01,4665.02,4
2022-02-01,4677.01,4
2022-02-01,4677.06,2
2022-02-01,4683.02,4
2022-02-01,4710.06,8
2022-02-01,4732.08,5
2022-02-01,4748.07,3
2022-02-01,4759.02,3
2022-02-01,4762.05,4
2022-02-01,4789.03,10
2022-02-01,4792.03,4
2022-02-01,4804.02,7
2022-02-01,4812.02,3
2022-02-01,4812.04,5
2022-02-01,4821.03,2
2022-02-01,4821.06,4
2022-02-01,4840.06,3
2022-02-01,4895.03,8
2022-02-01,4895.09,7
2022-02-01,4903.09,1
2022-02-01,4927.04,3
2022-02-01,4931.05,5
2022-02-01,4936.01,8
2022-02-01,4962.01,5
2022-02-01,4993.02,6
2022-02-01,4993.13,4
2022-02-01,5001.08,7
2022-02-01,5004.02,6
2022-02-01,5033.01,2
2022-02-01,5051.01,4
2022-02-01,5062.01,12
2022-02-01,5065.04,1
2022-02-01,5065.10,4
2022-02-01,5065.12,8
2022-02-01,5065.14,6
2022-02-01,5068.02,5
2022-02-01,5096.11,6
2022-02-01,5108.01,3
2022-02-01,5114.06,7
2022-02-01,5117.05,3
2022-02-01,5125.03,12
2022-02-01,5137.10,11
2022-02-01,5137.11,12
2022-02-01,5145.02,8
2022-02-01,5148.03,3
2022-02-01,5156.05,7
2022-02-01,5164.04,6
2022-02-01,5175.08,19
2022-02-01,5178.06,7
2022-02-01,5181.04,6
2022-02-01,5184.08,32
2022-02-01,5187.03,10
2022-02-01,5190.07,4
2022-02-01,5190.09,7
2022-02-01,5198.04,6
2022-02-01,5204.05,6
2022-02-01,5207.01,6
2022-02-01,5216.06,16
2022-02-01,5238.05,9
2022-02-01,5247.10,7
2022-02-01,5259.06,4
2022-02-01,5262.09,5
2022-02-01,5267.08,3
2022-02-01,5267.09,4
2022-02-01,5270.05,4
2022-02-01,5270.07,4
2022-02-01,5270.08,9
2022-02-01,5270.09,5
2022-02-01,5279.03,7
2022-02-01,5288.09,6
2022-02-01,5288.12,7
2022-02-01,5294.04,11
2022-02-01,5297.02,9
2022-02-01,5300.05,6
2022-02-01,5300.06,4
2022-02-01,5303.06,13
2022-02-01,5308.04,7
2022-02-01,5329.03,14
2022-02-01,5329.06,13
2022-02-01,5335.03,4
2022-02-01,5335.07,4
2022-02-01,5348.02,9
2022-02-01,5351.03,9
2022-02-01,5359.10,5
2022-02-01,5359.11,5
2022-02-01,5359.12,9
2022-02-01,5365.02,3
2022-02-01,5374.01,16
2022-02-01,5379.09,11
2022-02-01,5379.10,13
2022-02-01,5382.06,17
2022-02-01,5382.07,10
2022-02-01,5391.06,10
2022-02-01,5403.04,6
2022-02-01,5406.02,10
2022-02-01,5406.04,8
2022-02-01,5411.07,3
2022-02-01,5411.08,6
2022-02-01,5414.06,13
2022-02-01,5414.07,4
2022-02-01,5422.04,8
2022-02-01,5430.08,2
2022-02-01,5433.03,1
2022-02-01,5436.09,6
2022-02-01,5442.05,4
2022-02-01,5445.02,9
2022-02-01,5445.07,5
2022-02-01,5450.04,6
2022-02-01,5453.01,7
2022-02-01,5453.05,5
2022-02-01,5470.12,16
2022-02-01,5476.03,31
2022-02-01,5481.04,8
2022-02-01,5484.09,12
2022-02-01,5489.03,8
2022-02-01,5492.05,25
2022-02-01,5500.02,7
2022-02-01,5503.01,1
2022-02-01,5506.10,3
2022-02-01,5506.14,6
2022-02-01,5515.02,12
2022-02-01,5515.08,6
2022-02-01,5523.02,5
2022-02-01,5532.01,6
2022-02-01,5545.01,15
2022-02-01,5545.04,9
2022-02-01,5550.05,7
2022-02-01,5550.09,6
2022-02-01,5553.03,7
2022-02-01,5553.10,7
2022-02-01,5561.04,9
2022-02-01,5561.06,17
2022-02-01,5569.06,3
2022-02-01,5569.07,1
2022-02-01,5575.13,10
2022-02-01,5581.01,5
2022-02-01,5584.05,4
2022-02-01,5593.01,17
2022-02-01,5593.04,16
2022-02-01,5610.09,3
2022-02-01,5613.04,4
2022-02-01,5616.01,10
2022-02-01,5616.08,5
2022-02-01,5626.06,5
2022-02-01,5626.07,10
2022-02-01,5626.13,4
2022-02-01,5626.15,8
2022-02-01,5636.11,14
2022-02-01,5644.05,6
2022-02-01,5659.05,10
2022-02-01,5659.11,16
2022-02-01,5666.04,6
2022-02-01,5669.10,17
2022-02-01,5679.05,6
2022-02-01,5679.08,19
2022-02-01,5687.04,10
2022-02-01,5687.11,5
2022-02-01,5696.03,5
2022-02-01,5712.03,13
2022-02-01,5712.12,10
2022-02-01,5721.14,2
2022-02-01,5730.08,11
2022-02-01,5736.09,16
2022-02-01,5746.02,9
2022-02-01,5746.14,8
2022-02-01,5755.01,15
2022-02-01,5755.09,8
2022-02-01,5755.14,12
2022-02-01,5763.03,12
2022-02-01,5769.04,7
2022-02-01,5779.08,28
2022-02-01,5779.10,6
2022-02-01,5785.05,5
2022-02-01,5788.12,9
2022-02-01,5788.15,14
2022-02-01,5788.16,8
2022-02-01,5794.05,7
2022-02-01,5797.01,4
2022-02-01,5805.05,10
2022-02-01,5805.07,2
2022-02-01,5820.08,12
2022-02-01,5826.02,5
2022-02-01,5838.09,6
2022-02-01,5847.01,10
2022-02-01,5863.07,23
2022-02-01,5869.04,8
2022-02-01,5880.02,18
2022-02-01,5905.12,21
2022-02-01,5905.14,18
2022-02-01,5914.03,14
2022-02-01,5914.08,10
2022-02-01,5922.04,9
2022-02-01,5929.01,22
2022-02-01,5938.01,27
2022-02-01,5944.01,9
2022-02-01,5947.04,14
2022-02-01,5964.01,6
2022-02-01,5971.08,22
2022-02-01,5977.01,6
2022-02-01,5980.07,26
2022-02-01,5989.02,21
2022-02-01,5997.10,7
2022-02-01,6004.06,38
2022-02-01,6004.07,17
2022-02-01,6022.04,10
2022-02-01,6030.04,13
2022-02-01,6039.06,17
2022-02-01,6046.02,21
2022-02-01,6055.08,26
2022-02-01,6064.08,24
2022-02-01,6072.06,12
2022-02-01,6072.11,21
2022-02-01,6072.14,3
2022-02-01,6089.07,31
2022-02-01,6089.08,23
2022-02-01,6098.10,26
2022-02-01,6115.06,11
2022-02-01,6115.09,4
2022-02-01,6122.09,19
2022-02-01,6131.12,14
2022-02-01,6131.13,12
2022-02-01,6140.05,50
2022-02-01,6148.02,5
2022-02-01,6157.04,4
2022-02-01,6164.09,15
2022-02-01,6170.02,9
2022-02-01,6173.08,18
2022-02-01,6182.02,8
2022-02-01,6190.03,5
2022-02-01,6190.08,10
2022-02-01,6197.02,25
2022-02-01,6197.08,21
2022-02-01,6206.08,11
2022-02-01,6215.04,14
2022-02-01,6224.03,6
2022-02-01,6224.05,12
2022-02-01,6230.04,25
2022-02-01,6233.05,10
2022-02-01,6239.08,24
2022-02-01,6247.06,24
2022-02-01,6248.06,14
2022-02-01,6257.03,18
2022-02-01,6266.06,20
2022-02-01,6280.12,31
2022-02-01,6286.02,9
2022-02-01,6289.06,15
2022-02-01,6297.02,13
2022-02-01,6297.07,6
2022-02-01,6306.01,23
2022-02-01,6306.06,5
2022-02-01,6313.10,16
2022-02-01,6322.01,15
2022-02-01,6331.01,34
2022-02-01,6345.08,21
2022-02-01,6352.01,5
2022-02-01,6364.07,41
2022-02-01,6364.10,21
2022-02-01,6379.03,8
2022-02-01,6382.05,7
2022-02-01,6389.09,12
2022-02-01,6398.06,17
2022-02-01,6416.06,9
2022-02-01,6422.09,22
2022-02-01,6425.04,9
2022-02-01,6432.10,14
2022-02-01,6432.11,29
2022-02-01,6441.01,6
2022-02-01,6450.05,26
2022-02-01,6459.04,14
2022-02-01,6459.07,13
2022-02-01,6462.19,1
2022-02-01,6464.09,18
2022-02-01,6474.11,26
2022-02-01,6474.12,16
2022-02-01,6483.06,8
2022-02-01,6498.09,6
2022-02-01,6505.09,1
2022-02-01,6517.08,34
2022-02-01,6526.05,29
2022-02-01,6532.06,14
2022-02-01,6535.04,6
2022-02-01,6541.03,18
2022-02-01,6551.02,31
2022-02-01,6560.15,18
2022-02-01,6569.07,8
2022-02-01,6569.08,11
2022-02-01,6569.09,16
2022-02-01,6575.03,5
2022-02-01,6578.01,12
2022-02-01,6584.12,26
2022-02-01,6593.15,10
2022-02-01,6602.03,51
2022-02-01,6602.05,17
2022-02-01,6608.09,8
2022-02-01,6611.02,12
2022-02-01,6617.09,20
2022-02-01,6626.01,18
2022-02-01,6638.01,1
2022-02-01,6644.04,6
2022-02-01,6644.07,13
2022-02-01,6650.07,10
2022-02-01,6650.08,8
2022-02-01,6659.03,12
2022-02-01,6667.04,7
2022-02-01,6670.03,1
2022-02-01,6676.02,8
2022-02-01,6679.11,1
2022-02-01,6688.01,1
2022-02-01,6691.11,19
2022-02-01,6700.14,11
2022-02-01,6708.04,8
2022-02-01,6711.13,5
2022-02-01,6717.06,1
2022-02-01,6723.10,10
2022-02-01,6726.01,23
2022-02-01,6732.01,9
2022-02-01,6740.01,6
2022-02-01,6740.10,15
2022-02-01,6747.06,7
2022-02-01,6747.07,11
2022-02-01,6750.16,2
2022-02-01,6753.08,22
2022-02-01,6756.01,24
2022-02-01,6756.05,26
2022-02-01,6779.04,9
2022-02-01,6779.05,14
2022-02-01,6795.01,8
2022-02-01,6798.01,2
2022-02-01,6801.01,6
2022-02-01,6809.09,22
2022-02-01,6812.06,3
2022-02-01,6816.07,14
2022-02-01,6819.15,5
2022-02-01,6822.09,47
2022-02-01,6827.11,11
2022-02-01,6830.02,11
2022-02-01,6839.10,16
2022-02-01,6847.02,18
2022-02-01,6850.01,2
2022-02-01,6854.05,4
2022-02-01,6876.04,11
2022-02-01,6889.12,25
2022-02-01,6890.01,9
2022-02-01,6890.06,13
2022-02-01,6893.10,5
2022-02-01,6896.16,6
2022-02-01,6904.06,4
2022-02-01,6912.01,10
2022-02-01,6920.03,17
2022-02-01,6925.09,14
2022-02-01,6926.01,6
2022-02-01,6932.14,8
2022-02-01,6932.15,5
2022-02-01,6948.10,13
2022-02-01,6953.08,10
2022-02-01,6955.01,8
2022-02-01,6955.05,13
2022-02-01,6958.06,4
2022-02-01,6969.08,6
2022-02-01,6989.07,4
2022-02-01,6991.12,6
2022-02-01,7014.12,14
2022-02-01,7020.09,16
2022-02-01,7023.04,8
2022-02-01,7026.08,4
2022-02-01,7028.04,6
2022-02-01,7049.04,8
2022-02-01,7052.01,16
2022-02-01,7057.07,5
2022-02-01,7059.01,7
2022-02-01,7079.06,11
2022-02-01,7084.12,2
2022-02-01,7092.06,4
2022-02-01,7116.04,13
2022-02-01,7121.05,10
2022-02-01,7123.04,11
2022-02-01,7128.08,7
2022-02-01,7141.07,14
2022-02-01,7146.04,3
2022-02-01,7149.05,6
2022-02-01,7154.07,8
2022-02-01,7161.08,2
2022-02-01,7175.05,14
2022-02-01,7180.02,8
2022-02-01,7183.03,9
2022-02-01,7188.13,5
2022-02-01,7204.08,11
2022-02-01,7207.08,32
2022-02-01,7212.05,7
2022-02-01,7230.10,5
2022-02-01,7235.13,4
2022-02-01,7243.04,2
2022-02-01,7253.04,4
2022-02-01,7260.09,26
2022-02-01,7286.01,14
2022-02-01,7286.05,3
2022-02-01,7288.04,9
2022-02-01,7323.09,11
2022-02-01,7338.02,12
2022-02-01,7340.06,3
2022-02-01,7340.07,8
2022-02-01,7344.06,11
2022-02-01,7360.10,10
2022-02-01,7365.13,5
2022-02-01,7372.10,12
2022-02-01,7382.04,7
2022-02-01,7386.10,3
2022-02-01,7388.10,4
2022-02-01,7393.09,11
2022-02-01,7407.13,3
2022-02-01,7409.08,6
2022-02-01,7432.04,9
2022-02-01,7432.09,9
2022-02-01,7436.11,6
2022-02-01,7443.01,2
2022-02-01,7450.05,9
2022-02-01,7456.03,4
2022-02-01,7458.03,6
2022-02-01,7484.05,14
2022-02-01,7502.01,4
2022-02-01,7504.18,7
2022-02-01,7511.19,7
2022-02-01,7522.02,10
2022-02-01,7524.09,2
2022-02-01,7524.16,6
2022-02-01,7538.14,8
2022-02-01,7540.02,3
2022-02-01,7541.01,11
2022-02-01,7577.27,4
2022-02-01,7580.01,9
2022-02-01,7596.10,6
2022-02-01,7599.09,8
2022-02-01,7602.05,3
2022-02-01,7606.01,10
2022-02-01,7610.13,5
2022-02-01,7617.07,14
2022-02-01,7619.05,5
2022-02-01,7634.01,3
2022-02-01,7640.04,6
2022-02-01,7643.18,3
2022-02-01,7646.04,5
2022-02-01,7650.05,5
2022-02-01,7655.22,10
2022-02-01,7658.13,6
2022-02-01,7667.04,6
2022-02-01,7670.09,5
2022-02-01,7680.03,15
2022-02-01,7682.01,12
2022-02-01,7685.14,4
2022-02-01,7688.12,14
2022-02-01,7692.11,8
2022-02-01,7704.04,7
2022-02-01,7713.01,7
2022-02-01,7720.03,21
2022-02-01,7723.01,8
2022-02-01,7738.04,10
2022-02-01,7741.01,2
2022-02-01,7769.06,4
2022-02-01,7774.02,3
2022-02-01,7783.18,5
2022-02-01,7800.03,7
2022-02-01,7814.01,4
2022-02-01,7855.03,5
2022-02-01,7879.01,6
2022-02-01,7893.05,5
2022-02-01,7915.11,5
2022-02-01,7967.04,1
2022-02-02,2951.05,5
2022-02-02,3169.07,3
2022-02-02,3192.05,7
2022-02-02,3199.01,4
2022-02-02,3208.07,5
2022-02-02,3230.01,1
2022-02-02,3240.15,3
2022-02-02,3303.01,3
2022-02-02,3344.02,20
2022-02-02,3376.02,22
2022-02-02,3385.06,7
2022-02-02,3420.01,5
2022-02-02,3457.03,4
2022-02-02,3460.02,10
2022-02-02,3498.09,7
2022-02-02,3507.04,6
2022-02-02,3538.09,6
2022-02-02,3555.04,7
2022-02-02,3579.04,4
2022-02-02,3588.01,6
2022-02-02,3611.02,5
2022-02-02,3620.02,18
2022-02-02,3628.11,13
2022-02-02,3651.04,36
2022-02-02,3665.06,6
2022-02-02,3668.04,7
2022-02-02,3696.05,13
2022-02-02,3699.07,7
2022-02-02,3704.04,30
2022-02-02,3704.08,6
2022-02-02,3722.04,23
2022-02-02,3731.11,13
2022-02-02,3736.03,9
2022-02-02,3736.04,1
2022-02-02,3739.06,10
2022-02-02,3762.08,19
2022-02-02,3771.06,21
2022-02-02,3803.05,13
2022-02-02,3803.09,31
2022-02-02,3811.05,7
2022-02-02,3834.1,15
2022-02-02,3842.08,12
2022-02-02,3847.04,8
2022-02-02,3850.03,9
2022-02-02,3865.05,22
2022-02-02,3874.01,13
2022-02-02,3879.04,10
2022-02-02,3882.01,11
2022-02-02,3887.03,2
2022-02-02,3905.15,32
2022-02-02,3914.02,11
2022-02-02,3919.07,24
2022-02-02,3922.02,16
2022-02-02,3928.08,11
2022-02-02,3946.07,11
2022-02-02,3955.05,12
2022-02-02,3960.01,23
2022-02-02,3978.13,25
2022-02-02,3987.06,31
2022-02-02,3993.03,17
2022-02-02,3996.01,11
2022-02-02,4001.09,16
2022-02-02,4010.01,19
2022-02-02,4010.13,23
2022-02-02,4010.15,20
2022-02-02,4019.06,21
2022-02-02,4028.04,8
2022-02-02,4033.06,12
2022-02-02,4042.08,23
2022-02-02,4051.01,37
2022-02-02,4060.09,22
2022-02-02,4066.15,24
2022-02-02,4074.03,29
2022-02-02,4077.04,21
2022-02-02,4077.07,18
2022-02-02,4095.03,14
2022-02-02,4095.1,7
2022-02-02,4101.17,17
2022-02-02,4107.05,15
2022-02-02,4107.13,25
2022-02-02,4110.1,10
2022-02-02,4116.08,23
2022-02-02,4119.04,15
2022-02-02,4124.04,11
2022-02-02,4125.07,53
2022-02-02,4134.06,22
2022-02-02,4137.1,4
2022-02-02,4143.03,9
2022-02-02,4143.04,7
2022-02-02,4148.07,10
2022-02-02,4151.01,16
2022-02-02,4157.1,21
2022-02-02,4157.15,22
2022-02-02,4166.08,15
2022-02-02,4175.14,25
2022-02-02,4175.15,14
2022-02-02,4184.07,16
2022-02-02,4190.06,20
2022-02-02,4193.14,7
2022-02-02,4199.12,30
2022-02-02,4205.06,22
2022-02-02,4214.03,18
2022-02-02,4217.02,22
2022-02-02,4222.02,19
2022-02-02,4225.14,29
2022-02-02,4228.02,14
2022-02-02,4231.04,14
2022-02-02,4237.01,8
2022-02-02,4237.02,7
2022-02-02,4243.01,5
2022-02-02,4249.1,4
2022-02-02,4255.05,15
2022-02-02,4258.07,18
2022-02-02,4263.12,25
2022-02-02,4266.03,29
2022-02-02,4278.03,11
2022-02-02,4281.08,20
2022-02-02,4290.08,7
2022-02-02,4298.05,18
2022-02-02,4307.13,13
2022-02-02,4319.07,8
2022-02-02,4322.06,18
2022-02-02,4327.09,5
2022-02-02,4336.01,12
2022-02-02,4339.01,13
2022-02-02,4345.11,29
2022-02-02,4348.07,9
2022-02-02,4354.05,21
2022-02-02,4354.07,27
2022-02-02,4362.04,12
2022-02-02,4368.05,34
2022-02-02,4371.01,18
2022-02-02,4377.04,11
2022-02-02,4380.08,31
2022-02-02,4386.05,9
2022-02-02,4392.04,14
2022-02-02,4395.07,57
2022-02-02,4404.1,16
2022-02-02,4413.08,10
2022-02-02,4419.03,19
2022-02-02,4422.04,15
2022-02-02,4422.05,7
2022-02-02,4425.02,27
2022-02-02,4428.02,17
2022-02-02,4434.06,22
2022-02-02,4437.01,15
2022-02-02,4437.09,22
2022-02-02,4446.01,42
2022-02-02,4446.05,15
2022-02-02,4452.01,18
2022-02-02,4452.03,9
2022-02-02,4455.1,24
2022-02-02,4455.11,20
2022-02-02,4461.01,25
2022-02-02,4461.04,33
2022-02-02,4470.09,39
2022-02-02,4476.03,13
2022-02-02,4479.06,17
2022-02-02,4479.08,38
2022-02-02,4483.1,6
2022-02-02,4488.08,30
2022-02-02,4488.09,28
2022-02-02,4494.04,20
2022-02-02,4497.09,9
2022-02-02,4507.07,2
2022-02-02,4510.04,19
2022-02-02,4513.06,34
2022-02-02,4513.09,10
2022-02-02,4517.03,1
2022-02-02,4519.02,17
2022-02-02,4519.04,10
2022-02-02,4522.07,20
2022-02-02,4526.01,13
2022-02-02,4528.01,19
2022-02-02,4531.05,26
2022-02-02,4546.04,23
2022-02-02,4546.05,19
2022-02-02,4553.04,18
2022-02-02,4560.01,4
2022-02-02,4565.04,12
2022-02-02,4568.01,2
2022-02-02,4587.02,7
2022-02-02,4596.05,23
2022-02-02,4596.09,31
2022-02-02,4600.09,9
2022-02-02,4605.04,30
2022-02-02,4608.01,17
2022-02-02,4611.03,35
2022-02-02,4614.04,19
2022-02-02,4617.01,15
2022-02-02,4620.02,36
2022-02-02,4623.02,9
2022-02-02,4628.05,34
2022-02-02,4628.07,12
2022-02-02,4632.1,9
2022-02-02,4634.02,16
2022-02-02,4637.06,48
2022-02-02,4640.01,10
2022-02-02,4645.04,16
2022-02-02,4645.09,24
2022-02-02,4651.02,51
2022-02-02,4654.01,4
2022-02-02,4656.03,11
2022-02-02,4659.02,10
2022-02-02,4663.06,4
2022-02-02,4665.02,15
2022-02-02,4668.08,23
2022-02-02,4677.01,20
2022-02-02,4677.06,38
2022-02-02,4683.02,28
2022-02-02,4689.03,15
2022-02-02,4692.01,16
2022-02-02,4695.04,4
2022-02-02,4700.06,3
2022-02-02,4707.03,17
2022-02-02,4707.04,10
2022-02-02,4710.06,25
2022-02-02,4713.01,5
2022-02-02,4715.01,11
2022-02-02,4718.08,17
2022-02-02,4721.01,7
2022-02-02,4724.03,28
2022-02-02,4729.01,11
2022-02-02,4732.04,20
2022-02-02,4732.08,21
2022-02-02,4748.07,25
2022-02-02,4751.01,2
2022-02-02,4756.04,6
2022-02-02,4759.02,6
2022-02-02,4762.04,25
2022-02-02,4762.05,33
2022-02-02,4768.02,8
2022-02-02,4781.03,14
2022-02-02,4781.05,9
2022-02-02,4784.02,9
2022-02-02,4789.03,38
2022-02-02,4792.03,16
2022-02-02,4801.04,15
2022-02-02,4804.02,23
2022-02-02,4807.02,5
2022-02-02,4812.02,9
2022-02-02,4812.04,34
2022-02-02,4818.03,12
2022-02-02,4821.03,14
2022-02-02,4821.06,16
2022-02-02,4824.03,7
2022-02-02,4829.01,7
2022-02-02,4832.07,8
2022-02-02,4840.06,8
2022-02-02,4846.01,22
2022-02-02,4847.03,17
2022-02-02,4850.04,15
2022-02-02,4856.05,2
2022-02-02,4861.05,11
2022-02-02,4864.09,6
2022-02-02,4873.08,5
2022-02-02,4883.03,17
2022-02-02,4889.06,9
2022-02-02,4895.03,18
2022-02-02,4895.09,32
2022-02-02,4898.02,9
2022-02-02,4903.08,15
2022-02-02,4903.09,11
2022-02-02,4906.07,4
2022-02-02,4914.03,8
2022-02-02,4927.04,18
2022-02-02,4931.05,13
2022-02-02,4936.01,41
2022-02-02,4936.14,17
2022-02-02,4939.07,10
2022-02-02,4947.04,1
2022-02-02,4953.04,26
2022-02-02,4954.07,7
2022-02-02,4956.02,4
2022-02-02,4962.01,35
2022-02-02,4962.08,18
2022-02-02,4963.13,2
2022-02-02,4965.01,6
2022-02-02,4968.03,15
2022-02-02,4971.01,5
2022-02-02,4979.07,10
2022-02-02,4987.06,4
2022-02-02,4993.02,29
2022-02-02,4993.13,19
2022-02-02,4993.15,18
2022-02-02,4996.08,7
2022-02-02,5001.08,48
2022-02-02,5002.09,7
2022-02-02,5004.02,16
2022-02-02,5018.06,5
2022-02-02,5025.02,3
2022-02-02,5033.01,19
2022-02-02,5034.03,10
2022-02-02,5036.06,9
2022-02-02,5045.05,5
2022-02-02,5051.01,10
2022-02-02,5051.02,12
2022-02-02,5059.02,11
2022-02-02,5062.01,31
2022-02-02,5065.04,27
2022-02-02,5065.1,15
2022-02-02,5065.12,44
2022-02-02,5065.14,23
2022-02-02,5068.02,14
2022-02-02,5074.08,11
2022-02-02,5084.03,14
2022-02-02,5093.01,9
2022-02-02,5096.11,17
2022-02-02,5099.02,10
2022-02-02,5105.09,25
2022-02-02,5108.01,29
2022-02-02,5114.06,40
2022-02-02,5115.05,6
2022-02-02,5117.05,25
2022-02-02,5125.03,57
2022-02-02,5125.07,14
2022-02-02,5128.04,41
2022-02-02,5137.1,30
2022-02-02,5137.11,30
2022-02-02,5137.13,14
2022-02-02,5145.02,32
2022-02-02,5146.03,10
2022-02-02,5148.03,20
2022-02-02,5156.05,25
2022-02-02,5159.07,15
2022-02-02,5164.04,51
2022-02-02,5170.01,6
2022-02-02,5175.08,46
2022-02-02,5178.06,21
2022-02-02,5181.04,23
2022-02-02,5184.08,69
2022-02-02,5187.03,24
2022-02-02,5190.07,25
2022-02-02,5190.09,39
2022-02-02,5198.04,16
2022-02-02,5204.05,53
2022-02-02,5207.01,73
2022-02-02,5210.01,11
2022-02-02,5216.04,17
2022-02-02,5216.06,58
2022-02-02,5238.05,57
2022-02-02,5247.1,28
2022-02-02,5250.05,9
2022-02-02,5259.06,12
2022-02-02,5262.09,33
2022-02-02,5267.08,34
2022-02-02,5267.09,21
2022-02-02,5270.05,41
2022-02-02,5270.07,65
2022-02-02,5270.08,49
2022-02-02,5270.09,33
2022-02-02,5279.03,31
2022-02-02,5282.02,7
2022-02-02,5288.08,20
2022-02-02,5288.09,32
2022-02-02,5288.12,55
2022-02-02,5294.04,77
2022-02-02,5297.02,74
2022-02-02,5300.05,24
2022-02-02,5300.06,14
2022-02-02,5303.06,96
2022-02-02,5308.04,74
2022-02-02,5326.06,17
2022-02-02,5329.03,131
2022-02-02,5329.06,56
2022-02-02,5332.1,11
2022-02-02,5335.03,15
2022-02-02,5335.07,53
2022-02-02,5348.02,64
2022-02-02,5351.03,44
2022-02-02,5354.01,7
2022-02-02,5359.1,28
2022-02-02,5359.11,39
2022-02-02,5359.12,17
2022-02-02,5362.08,2
2022-02-02,5365.02,36
2022-02-02,5371.07,8
2022-02-02,5374.01,92
2022-02-02,5379.09,32
2022-02-02,5379.1,54
2022-02-02,5382.06,109
2022-02-02,5382.07,89
2022-02-02,5391.06,53
2022-02-02,5400.05,15
2022-02-02,5403.04,24
2022-02-02,5403.05,11
2022-02-02,5406.02,50
2022-02-02,5406.04,14
2022-02-02,5411.07,19
2022-02-02,5411.08,31
2022-02-02,5414.06,62
2022-02-02,5414.07,30
2022-02-02,5422.04,53
2022-02-02,5430.08,22
2022-02-02,5430.1,12
2022-02-02,5433.03,14
2022-02-02,5436.09,59
2022-02-02,5436.11,22
2022-02-02,5442.05,13
2022-02-02,5445.02,54
2022-02-02,5445.07,59
2022-02-02,5450.04,31
2022-02-02,5453.01,46
2022-02-02,5453.05,50
2022-02-02,5470.1,32
2022-02-02,5470.12,38
2022-02-02,5470.13,10
2022-02-02,5473.03,13
2022-02-02,5476.03,83
2022-02-02,5481.04,22
2022-02-02,5484.09,70
2022-02-02,5489.03,55
2022-02-02,5489.04,10
2022-02-02,5492.05,114
2022-02-02,5500.02,38
2022-02-02,5500.07,34
2022-02-02,5503.01,8
2022-02-02,5506.1,39
2022-02-02,5506.14,55
2022-02-02,5509.02,17
2022-02-02,5515.02,70
2022-02-02,5515.08,39
2022-02-02,5523.02,57
2022-02-02,5532.01,39
2022-02-02,5539.06,11
2022-02-02,5542.04,6
2022-02-02,5545.01,46
2022-02-02,5545.04,47
2022-02-02,5550.05,34
2022-02-02,5550.09,30
2022-02-02,5553.03,51
2022-02-02,5553.1,87
2022-02-02,5561.04,45
2022-02-02,5561.06,60
2022-02-02,5569.06,34
2022-02-02,5569.07,16
2022-02-02,5575.08,15
2022-02-02,5575.13,23
2022-02-02,5578.02,22
2022-02-02,5581.01,36
2022-02-02,5584.05,44
2022-02-02,5593.01,64
2022-02-02,5593.04,83
2022-02-02,5602.06,15
2022-02-02,5610.09,52
2022-02-02,5613.04,39
2022-02-02,5616.01,52
2022-02-02,5616.08,40
2022-02-02,5623.03,17
2022-02-02,5626.06,33
2022-02-02,5626.07,78
2022-02-02,5626.13,62
2022-02-02,5626.15,54
2022-02-02,5633.04,17
2022-02-02,5636.11,73
2022-02-02,5644.05,29
2022-02-02,5653.12,41
2022-02-02,5659.05,85
2022-02-02,5659.11,48
2022-02-02,5666.04,35
2022-02-02,5669.1,82
2022-02-02,5669.12,33
2022-02-02,5679.05,48
2022-02-02,5679.08,62
2022-02-02,5687.04,50
2022-02-02,5687.11,44
2022-02-02,5696.03,89
2022-02-02,5712.03,64
2022-02-02,5712.12,46
2022-02-02,5721.01,54
2022-02-02,5721.07,53
2022-02-02,5721.14,69
2022-02-02,5730.08,104
2022-02-02,5736.09,64
2022-02-02,5743.02,10
2022-02-02,5746.02,29
2022-02-02,5746.14,62
2022-02-02,5752.07,46
2022-02-02,5755.01,102
2022-02-02,5755.09,58
2022-02-02,5755.14,62
2022-02-02,5763.03,86
2022-02-02,5769.04,40
2022-02-02,5772.05,38
2022-02-02,5779.08,116
2022-02-02,5779.09,161
2022-02-02,5779.1,43
2022-02-02,5785.05,25
2022-02-02,5785.1,3
2022-02-02,5788.12,28
2022-02-02,5788.15,60
2022-02-02,5788.16,74
2022-02-02,5794.05,15
2022-02-02,5797.01,31
2022-02-02,5805.05,49
