date,station_id,users_count
2022-03-01,7898.03,8
2022-03-01,7903.02,15
2022-03-01,7909.07,4
2022-03-01,7910.01,5
2022-03-01,7910.1,9
2022-03-01,7915.11,18
2022-03-01,7918.12,6
2022-03-01,7920.01,6
2022-03-01,7920.05,7
2022-03-01,7925.04,6
2022-03-01,7932.1,8
2022-03-01,7937.15,15
2022-03-01,7942.21,13
2022-03-01,7954.12,10
2022-03-01,7959.18,6
2022-03-01,7967.04,10
2022-03-01,7976.08,19
2022-03-01,7979.17,5
2022-03-01,7981.16,7
2022-03-01,7992.04,3
2022-03-01,7995.04,5
2022-03-01,7997.08,9
2022-03-01,8005.08,2
2022-03-01,8013.07,2
2022-03-01,8016.07,4
2022-03-01,8018.04,14
2022-03-01,8018.09,11
2022-03-01,8020.01,2
2022-03-01,8021.11,10
2022-03-01,8029.28,3
2022-03-01,8033.09,7
2022-03-01,8036.05,6
2022-03-01,8041.07,8
2022-03-01,8049.1,2
2022-03-01,8054.04,8
2022-03-01,8057.02,3
2022-03-01,8069.01,8
2022-03-01,8085.05,8
2022-03-01,8088.01,2
2022-03-01,8100.01,4
2022-03-01,8107.1,3
2022-03-01,8108.02,12
2022-03-01,8123.02,10
2022-03-01,8138.07,11
2022-03-01,8149.09,2
2022-03-01,8157.06,11
2022-03-01,8163.05,2
2022-03-01,8172.07,5
2022-03-01,8187.04,2
2022-03-01,8210.01,5
2022-03-01,8226.06,12
2022-03-01,8226.07,26
2022-03-01,8241.07,5
2022-03-01,8299.03,7
2022-03-01,8320.01,7
2022-03-01,8336.02,7
2022-03-01,8381.04,14
2022-03-01,8528.05,4
2022-03-01,8563.06,5
2022-03-01,8582.09,26
2022-03-01,8616.06,4
2022-03-01,8646.02,5
2022-03-01,8650.11,5
2022-03-01,8665.09,8
2022-03-01,8711.02,4
2022-03-01,3628.11,4
2022-03-01,3651.04,17
2022-03-01,3699.07,4
2022-03-01,3722.04,10
2022-03-01,3731.11,4
2022-03-01,3736.03,2
2022-03-01,3762.08,10
2022-03-01,3771.06,10
2022-03-01,3803.05,7
2022-03-01,3803.09,13
2022-03-01,3834.10,11
2022-03-01,3842.08,8
2022-03-01,3847.04,1
2022-03-01,3850.03,1
2022-03-01,3865.05,4
2022-03-01,3879.04,2
2022-03-01,3919.07,2
2022-03-01,3928.08,5
2022-03-01,3955.05,6
2022-03-01,3978.13,10
2022-03-01,3987.06,12
2022-03-01,3993.03,4
2022-03-01,4001.09,8
2022-03-01,4019.06,11
2022-03-01,4033.06,2
2022-03-01,4042.08,6
2022-03-01,4051.01,6
2022-03-01,4066.15,13
2022-03-01,4074.03,5
2022-03-01,4077.04,6
2022-03-01,4095.10,5
2022-03-01,4101.17,5
2022-03-01,4116.08,7
2022-03-01,4125.07,5
2022-03-01,4134.06,5
2022-03-01,4143.03,7
2022-03-01,4143.04,6
2022-03-01,4151.01,4
2022-03-01,4157.10,4
2022-03-01,4157.15,11
2022-03-01,4166.08,8
2022-03-01,4175.14,12
2022-03-01,4175.15,5
2022-03-01,4190.06,8
2022-03-01,4193.14,9
2022-03-01,4199.12,3
2022-03-01,4205.06,5
2022-03-01,4214.03,4
2022-03-01,4217.02,10
2022-03-01,4225.14,9
2022-03-01,4231.04,6
2022-03-01,4249.10,9
2022-03-01,4278.03,8
2022-03-01,4290.08,4
2022-03-01,4319.07,7
2022-03-01,4322.06,9
2022-03-01,4345.11,8
2022-03-01,4368.05,11
2022-03-01,4380.08,5
2022-03-01,4392.04,5
2022-03-01,4395.07,12
2022-03-01,4404.10,4
2022-03-01,4413.08,6
2022-03-01,4419.03,6
2022-03-01,4434.06,8
2022-03-01,4437.09,6
2022-03-01,4446.01,8
2022-03-01,4446.05,3
2022-03-01,4452.01,4
2022-03-01,4455.10,7
2022-03-01,4461.01,12
2022-03-01,4470.09,14
2022-03-01,4479.08,7
2022-03-01,4488.08,15
2022-03-01,4488.09,6
2022-03-01,4494.04,9
2022-03-01,4510.04,4
2022-03-01,4519.04,2
2022-03-01,4522.07,4
2022-03-01,4531.05,5
2022-03-01,4553.04,8
2022-03-01,4565.04,6
2022-03-01,4596.05,9
2022-03-01,4596.09,18
2022-03-01,4611.03,7
2022-03-01,4614.04,4
2022-03-01,4620.02,10
2022-03-01,4628.05,6
2022-03-01,4637.06,14
2022-03-01,4645.04,4
2022-03-01,4645.09,13
2022-03-01,4651.02,12
2022-03-01,4656.03,1
2022-03-01,4665.02,2
2022-03-01,4677.01,13
2022-03-01,4677.06,6
2022-03-01,4683.02,8
2022-03-01,4692.01,4
2022-03-01,4724.03,11
2022-03-01,4762.05,16
2022-03-01,4781.05,7
2022-03-01,4789.03,13
2022-03-01,4801.04,5
2022-03-01,4821.03,8
2022-03-01,4821.06,8
2022-03-01,4829.01,5
2022-03-01,4846.01,8
2022-03-01,4861.05,3
2022-03-01,4895.03,12
2022-03-01,4895.09,7
2022-03-01,4903.08,5
2022-03-01,4927.04,2
2022-03-01,4936.01,11
2022-03-01,4962.01,17
2022-03-01,4962.08,5
2022-03-01,4993.02,8
2022-03-01,4993.15,10
2022-03-01,5004.02,4
2022-03-01,5024.10,8
2022-03-01,5051.02,4
2022-03-01,5065.04,1
2022-03-01,5065.10,7
2022-03-01,5065.12,9
2022-03-01,5065.14,8
2022-03-01,5068.02,6
2022-03-01,5096.11,8
2022-03-01,5099.02,3
2022-03-01,5105.09,15
2022-03-01,5106.04,4
2022-03-01,5114.06,20
2022-03-01,5117.05,11
2022-03-01,5125.03,36
2022-03-01,5125.07,12
2022-03-01,5128.04,8
2022-03-01,5137.10,14
2022-03-01,5137.11,16
2022-03-01,5145.02,14
2022-03-01,5156.05,3
2022-03-01,5159.04,7
2022-03-01,5175.08,18
2022-03-01,5178.06,3
2022-03-01,5181.04,9
2022-03-01,5184.08,26
2022-03-01,5187.03,3
2022-03-01,5190.07,4
2022-03-01,5190.09,10
2022-03-01,5198.04,7
2022-03-01,5204.05,15
2022-03-01,5207.01,38
2022-03-01,5216.06,22
2022-03-01,5235.05,9
2022-03-01,5238.05,13
2022-03-01,5247.10,19
2022-03-01,5259.06,4
2022-03-01,5262.09,5
2022-03-01,5267.08,9
2022-03-01,5267.09,15
2022-03-01,5270.07,11
2022-03-01,5270.08,15
2022-03-01,5270.09,9
2022-03-01,5279.03,29
2022-03-01,5282.02,3
2022-03-01,5288.08,5
2022-03-01,5288.09,19
2022-03-01,5288.12,16
2022-03-01,5294.04,19
2022-03-01,5300.05,9
2022-03-01,5300.06,6
2022-03-01,5303.06,34
2022-03-01,5303.08,10
2022-03-01,5308.04,18
2022-03-01,5329.03,59
2022-03-01,5329.06,16
2022-03-01,5335.03,7
2022-03-01,5335.07,11
2022-03-01,5342.10,7
2022-03-01,5343.11,3
2022-03-01,5348.02,13
2022-03-01,5351.03,18
2022-03-01,5359.10,18
2022-03-01,5359.11,14
2022-03-01,5365.02,9
2022-03-01,5374.01,19
2022-03-01,5379.09,7
2022-03-01,5379.10,6
2022-03-01,5382.06,27
2022-03-01,5382.07,19
2022-03-01,5403.04,2
2022-03-01,5406.02,19
2022-03-01,5406.04,3
2022-03-01,5411.07,2
2022-03-01,5411.08,4
2022-03-01,5414.06,24
2022-03-01,5422.04,28
2022-03-01,5430.10,9
2022-03-01,5436.09,11
2022-03-01,5436.11,5
2022-03-01,5442.05,5
2022-03-01,5445.02,15
2022-03-01,5445.07,20
2022-03-01,5450.04,14
2022-03-01,5453.01,12
2022-03-01,5453.05,19
2022-03-01,5470.10,20
2022-03-01,5470.12,25
2022-03-01,5476.03,31
2022-03-01,5484.09,9
2022-03-01,5489.03,14
2022-03-01,5489.04,1
2022-03-01,5492.05,27
2022-03-01,5500.02,8
2022-03-01,5500.07,12
2022-03-01,5506.10,6
2022-03-01,5506.14,16
2022-03-01,5515.02,15
2022-03-01,5515.08,4
2022-03-01,5520.09,3
2022-03-01,5523.02,16
2022-03-01,5532.01,13
2022-03-01,5545.01,15
2022-03-01,5545.04,9
2022-03-01,5550.05,7
2022-03-01,5550.09,6
2022-03-01,5553.03,8
2022-03-01,5553.10,20
2022-03-01,5561.04,15
2022-03-01,5561.06,27
2022-03-01,5569.06,12
2022-03-01,5578.02,6
2022-03-01,5581.01,5
2022-03-01,5584.04,9
2022-03-01,5584.05,7
2022-03-01,5593.01,18
2022-03-01,5593.02,15
2022-03-01,5593.04,14
2022-03-01,5602.06,6
2022-03-01,5610.09,16
2022-03-01,5616.01,8
2022-03-01,5616.08,9
2022-03-01,5626.06,4
2022-03-01,5626.07,17
2022-03-01,5626.13,23
2022-03-01,5626.15,20
2022-03-01,5633.04,2
2022-03-01,5636.11,28
2022-03-01,5644.05,13
2022-03-01,5653.12,15
2022-03-01,5659.05,23
2022-03-01,5659.11,19
2022-03-01,5666.04,8
2022-03-01,5669.10,44
2022-03-01,5669.12,7
2022-03-01,5679.08,24
2022-03-01,5687.04,14
2022-03-01,5687.11,9
2022-03-01,5703.13,19
2022-03-01,5712.03,25
2022-03-01,5712.12,9
2022-03-01,5721.01,15
2022-03-01,5721.07,12
2022-03-01,5721.14,25
2022-03-01,5730.08,22
2022-03-01,5736.09,16
2022-03-01,5746.02,14
2022-03-01,5746.14,25
2022-03-01,5752.07,4
2022-03-01,5755.01,24
2022-03-01,5755.09,24
2022-03-01,5755.14,21
2022-03-01,5763.03,37
2022-03-01,5769.04,15
2022-03-01,5772.05,15
2022-03-01,5779.08,22
2022-03-01,5779.09,26
2022-03-01,5779.10,11
2022-03-01,5779.11,19
2022-03-01,5788.12,13
2022-03-01,5788.13,34
2022-03-01,5788.15,17
2022-03-01,5788.16,23
2022-03-01,5794.05,12
2022-03-01,5797.01,11
2022-03-01,5805.05,24
2022-03-01,5805.07,4
2022-03-01,5820.08,24
2022-03-01,5826.02,9
2022-03-01,5838.09,17
2022-03-01,5847.01,17
2022-03-01,5847.08,11
2022-03-01,5854.09,26
2022-03-01,5863.07,32
2022-03-01,5869.04,4
2022-03-01,5872.10,10
2022-03-01,5880.02,26
2022-03-01,5886.13,10
2022-03-01,5905.12,39
2022-03-01,5905.14,35
2022-03-01,5914.03,14
2022-03-01,5914.08,20
2022-03-01,5922.04,14
2022-03-01,5922.07,4
2022-03-01,5922.08,18
2022-03-01,5929.01,15
2022-03-01,5938.01,18
2022-03-01,5938.11,15
2022-03-01,5947.04,20
2022-03-01,5955.12,14
2022-03-01,5964.01,7
2022-03-01,5971.08,21
2022-03-01,5971.09,11
2022-03-01,5980.07,43
2022-03-01,5989.02,26
2022-03-01,5997.10,10
2022-03-01,6004.06,26
2022-03-01,6004.07,10
2022-03-01,6022.04,29
2022-03-01,6030.04,19
2022-03-01,6030.06,20
2022-03-01,6039.06,24
2022-03-01,6046.02,23
2022-03-01,6055.08,22
2022-03-01,6064.08,22
2022-03-01,6072.06,24
2022-03-01,6072.11,32
2022-03-01,6079.03,21
2022-03-01,6089.07,31
2022-03-01,6089.08,9
2022-03-01,6089.11,6
2022-03-01,6098.10,66
2022-03-01,6115.06,13
2022-03-01,6115.09,11
2022-03-01,6122.09,24
2022-03-01,6131.12,23
2022-03-01,6131.13,16
2022-03-01,6140.05,53
2022-03-01,6148.02,17
2022-03-01,6157.04,6
2022-03-01,6164.09,22
2022-03-01,6170.02,19
2022-03-01,6173.08,37
2022-03-01,6182.02,35
2022-03-01,6190.08,22
2022-03-01,6197.02,26
2022-03-01,6197.08,48
2022-03-01,6203.02,9
2022-03-01,6206.08,21
2022-03-01,6212.08,2
2022-03-01,6215.04,26
2022-03-01,6224.03,35
2022-03-01,6224.05,33
2022-03-01,6230.04,15
2022-03-01,6239.08,28
2022-03-01,6247.06,51
2022-03-01,6248.06,29
2022-03-01,6257.03,42
2022-03-01,6266.06,18
2022-03-01,6280.12,32
2022-03-01,6286.02,5
2022-03-01,6289.06,23
2022-03-01,6297.02,48
2022-03-01,6297.07,14
2022-03-01,6303.01,13
2022-03-01,6306.01,39
2022-03-01,6306.06,29
2022-03-01,6310.06,4
2022-03-01,6313.10,7
2022-03-01,6319.07,8
2022-03-01,6322.01,22
2022-03-01,6331.01,61
2022-03-01,6345.08,35
2022-03-01,6352.01,7
2022-03-01,6364.07,33
2022-03-01,6364.10,30
2022-03-01,6373.07,12
2022-03-01,6379.03,16
2022-03-01,6382.05,26
2022-03-01,6389.09,13
2022-03-01,6398.06,24
2022-03-01,6416.06,22
2022-03-01,6422.09,15
2022-03-01,6425.04,23
2022-03-01,6429.01,17
2022-03-01,6432.10,17
2022-03-01,6432.11,48
2022-03-01,6441.01,18
2022-03-01,6450.05,37
2022-03-01,6450.12,35
2022-03-01,6453.02,2
2022-03-01,6459.04,52
2022-03-01,6459.07,29
2022-03-01,6462.19,4
2022-03-01,6464.08,16
2022-03-01,6464.09,23
2022-03-01,6474.11,37
2022-03-01,6474.12,25
2022-03-01,6483.06,17
2022-03-01,6498.09,6
2022-03-01,6498.10,14
2022-03-01,6526.05,53
2022-03-01,6532.06,16
2022-03-01,6535.04,14
2022-03-01,6536.02,1
2022-03-01,6541.03,14
2022-03-01,6560.01,44
2022-03-01,6560.15,24
2022-03-01,6569.07,21
2022-03-01,6569.08,12
2022-03-01,6569.09,10
2022-03-01,6572.08,4
2022-03-01,6575.03,13
2022-03-01,6578.01,17
2022-03-01,6584.12,26
2022-03-01,6593.15,26
2022-03-01,6602.05,17
2022-03-01,6608.09,8
2022-03-01,6611.02,20
2022-03-01,6638.01,6
2022-03-01,6644.04,5
2022-03-01,6644.07,18
2022-03-01,6650.07,6
2022-03-01,6650.08,12
2022-03-01,6659.03,16
2022-03-01,6659.09,21
2022-03-01,6676.02,21
2022-03-01,6682.08,2
2022-03-01,6688.01,5
2022-03-01,6691.11,20
2022-03-01,6708.04,18
2022-03-01,6711.13,13
2022-03-01,6717.06,25
2022-03-01,6723.10,16
2022-03-01,6726.01,45
2022-03-01,6732.01,8
2022-03-01,6740.01,9
2022-03-01,6740.10,15
2022-03-01,6747.06,15
2022-03-01,6747.07,32
2022-03-01,6753.08,20
2022-03-01,6756.01,39
2022-03-01,6756.05,31
2022-03-01,6762.02,18
2022-03-01,6762.04,11
2022-03-01,6765.01,22
2022-03-01,6779.04,21
2022-03-01,6779.05,18
2022-03-01,6789.04,5
2022-03-01,6795.01,11
2022-03-01,6801.01,8
2022-03-01,6809.07,4
2022-03-01,6814.01,6
2022-03-01,6816.07,19
2022-03-01,6819.15,2
2022-03-01,6822.09,33
2022-03-01,6824.07,15
2022-03-01,6827.11,9
2022-03-01,6830.02,3
2022-03-01,6847.02,16
2022-03-01,6850.01,3
2022-03-01,6854.05,11
2022-03-01,6860.12,8
2022-03-01,6879.04,4
2022-03-01,6887.03,2
2022-03-01,6889.12,18
2022-03-01,6890.01,20
2022-03-01,6890.06,15
2022-03-01,6896.16,10
2022-03-01,6920.03,14
2022-03-01,6923.20,8
2022-03-01,6925.09,18
2022-03-01,6926.01,16
2022-03-01,6932.14,7
2022-03-01,6937.07,4
2022-03-01,6948.10,17
2022-03-01,6953.08,9
2022-03-01,6955.01,14
2022-03-01,6955.05,17
2022-03-01,6958.06,11
2022-03-01,6989.07,3
2022-03-01,7020.09,10
2022-03-01,7023.04,21
2022-03-01,7028.04,8
2022-03-01,7049.04,5
2022-03-01,7052.01,12
2022-03-01,7059.01,21
2022-03-01,7059.08,20
2022-03-01,7084.12,9
2022-03-01,7116.04,16
2022-03-01,7121.05,8
2022-03-01,7123.04,8
2022-03-01,7128.08,7
2022-03-01,7141.07,11
2022-03-01,7144.01,7
2022-03-01,7146.04,6
2022-03-01,7149.05,8
2022-03-01,7175.05,17
2022-03-01,7180.02,10
2022-03-01,7183.03,7
2022-03-01,7188.10,5
2022-03-01,7188.13,5
2022-03-01,7204.08,8
2022-03-01,7207.08,11
2022-03-01,7212.05,20
2022-03-01,7230.10,4
2022-03-01,7235.13,6
2022-03-01,7253.04,8
2022-03-01,7260.09,25
2022-03-01,7281.09,8
2022-03-01,7286.01,6
2022-03-01,7286.02,6
2022-03-01,7304.08,7
2022-03-01,7311.02,10
2022-03-01,7323.09,6
2022-03-01,7340.07,5
2022-03-01,7344.06,12
2022-03-01,7354.01,8
2022-03-01,7360.10,8
2022-03-01,7382.04,3
2022-03-01,7388.10,6
2022-03-01,7393.09,3
2022-03-01,7407.13,4
2022-03-01,7409.08,7
2022-03-01,7432.04,6
2022-03-01,7432.09,14
2022-03-01,7453.01,7
2022-03-01,7458.03,3
2022-03-01,7484.05,10
2022-03-01,7520.07,15
2022-03-01,7522.02,8
2022-03-01,7524.09,4
2022-03-01,7538.14,9
2022-03-01,7541.01,9
2022-03-01,7567.06,4
2022-03-01,7577.27,9
2022-03-01,7580.01,10
2022-03-01,7602.05,5
2022-03-01,7606.01,11
2022-03-01,7610.13,6
2022-03-01,7619.05,9
2022-03-01,7627.10,2
2022-03-01,7631.23,11
2022-03-01,7634.01,7
2022-03-01,7646.04,8
2022-03-01,7655.22,11
2022-03-01,7670.09,5
2022-03-01,7688.12,16
2022-03-01,7704.04,8
2022-03-01,7713.01,4
2022-03-01,7713.11,5
2022-03-01,7720.03,9
2022-03-01,7723.01,12
2022-03-01,7738.04,9
2022-03-01,7744.06,1
2022-03-01,7769.06,2
2022-03-01,7774.02,4
2022-03-01,7790.04,4
2022-03-01,7915.11,4
2022-03-02,2951.05,10
2022-03-02,3011.03,5
2022-03-02,3046.03,7
2022-03-02,3125.09,7
2022-03-02,3169.07,17
2022-03-02,3192.05,3
2022-03-02,3199.01,11
2022-03-02,3208.07,13
2022-03-02,3275.03,11
2022-03-02,3303.01,6
2022-03-02,3344.02,14
2022-03-02,3347.03,13
2022-03-02,3376.02,35
2022-03-02,3420.01,20
2022-03-02,3457.03,15
2022-03-02,3460.02,12
2022-03-02,3492.04,18
2022-03-02,3498.09,13
2022-03-02,3538.09,9
2022-03-02,3555.04,11
2022-03-02,3564.04,12
2022-03-02,3579.04,11
2022-03-02,3588.01,19
2022-03-02,3596.04,13
2022-03-02,3611.02,19
2022-03-02,3620.02,9
2022-03-02,3628.11,35
2022-03-02,3651.04,55
2022-03-02,3665.06,14
2022-03-02,3668.04,17
2022-03-02,3696.05,19
2022-03-02,3699.07,10
2022-03-02,3704.08,17
2022-03-02,3722.04,45
2022-03-02,3731.11,37
2022-03-02,3736.03,6
2022-03-02,3736.04,5
2022-03-02,3762.08,57
2022-03-02,3771.06,28
2022-03-02,3776.05,8
2022-03-02,3803.05,28
2022-03-02,3803.09,34
2022-03-02,3811.05,13
2022-03-02,3834.1,42
2022-03-02,3842.08,24
2022-03-02,3847.04,7
2022-03-02,3850.03,13
2022-03-02,3865.05,62
2022-03-02,3874.01,19
2022-03-02,3879.04,31
2022-03-02,3882.01,12
2022-03-02,3887.03,3
2022-03-02,3905.15,46
2022-03-02,3914.02,36
2022-03-02,3919.07,37
2022-03-02,3922.02,13
2022-03-02,3928.08,34
2022-03-02,3946.07,30
2022-03-02,3955.05,29
2022-03-02,3960.01,24
2022-03-02,3978.13,34
2022-03-02,3987.06,51
2022-03-02,3993.03,25
2022-03-02,3996.01,20
2022-03-02,4001.09,32
2022-03-02,4010.13,52
2022-03-02,4010.15,43
2022-03-02,4019.06,31
2022-03-02,4028.03,27
2022-03-02,4028.04,27
2022-03-02,4033.06,32
2022-03-02,4042.08,38
2022-03-02,4051.01,71
2022-03-02,4054.02,5
2022-03-02,4060.09,25
2022-03-02,4066.15,37
2022-03-02,4074.03,46
2022-03-02,4077.04,17
2022-03-02,4077.07,28
2022-03-02,4086.05,6
2022-03-02,4095.03,22
2022-03-02,4095.1,13
2022-03-02,4101.17,45
2022-03-02,4107.05,22
2022-03-02,4107.13,39
2022-03-02,4110.1,16
2022-03-02,4116.08,27
2022-03-02,4119.04,23
2022-03-02,4124.04,20
2022-03-02,4125.07,73
2022-03-02,4134.06,34
2022-03-02,4137.1,6
2022-03-02,4137.14,7
2022-03-02,4143.03,14
2022-03-02,4143.04,21
2022-03-02,4148.07,15
2022-03-02,4151.01,27
2022-03-02,4157.1,33
2022-03-02,4157.15,42
2022-03-02,4161.01,5
2022-03-02,4166.08,27
2022-03-02,4169.04,14
2022-03-02,4175.14,37
2022-03-02,4175.15,21
2022-03-02,4184.07,26
2022-03-02,4190.06,30
2022-03-02,4193.14,23
2022-03-02,4199.12,30
2022-03-02,4205.06,20
2022-03-02,4208.01,21
2022-03-02,4214.03,36
2022-03-02,4217.02,51
2022-03-02,4222.02,28
2022-03-02,4225.14,39
2022-03-02,4228.02,33
2022-03-02,4231.04,28
2022-03-02,4237.01,19
2022-03-02,4237.02,10
2022-03-02,4243.01,15
2022-03-02,4249.1,16
2022-03-02,4255.05,22
2022-03-02,4258.07,30
2022-03-02,4263.12,23
2022-03-02,4266.03,23
2022-03-02,4278.03,15
2022-03-02,4281.08,39
2022-03-02,4285.09,16
2022-03-02,4290.08,25
2022-03-02,4298.05,33
2022-03-02,4319.07,25
2022-03-02,4322.06,50
2022-03-02,4327.09,10
2022-03-02,4336.01,13
2022-03-02,4339.01,23
2022-03-02,4345.11,49
2022-03-02,4348.07,23
2022-03-02,4354.05,31
2022-03-02,4357.01,6
2022-03-02,4362.04,22
2022-03-02,4366.01,14
2022-03-02,4368.05,45
2022-03-02,4371.01,27
2022-03-02,4377.04,26
2022-03-02,4380.08,35
2022-03-02,4386.05,23
2022-03-02,4392.04,15
2022-03-02,4395.07,102
2022-03-02,4399.03,4
2022-03-02,4404.1,29
2022-03-02,4413.08,21
2022-03-02,4419.03,20
2022-03-02,4422.04,23
2022-03-02,4422.05,29
2022-03-02,4425.02,42
2022-03-02,4428.02,26
2022-03-02,4432.1,7
2022-03-02,4434.06,30
2022-03-02,4437.09,25
2022-03-02,4441.06,9
2022-03-02,4446.01,47
2022-03-02,4446.05,40
2022-03-02,4452.01,30
2022-03-02,4452.03,29
2022-03-02,4455.1,47
2022-03-02,4455.11,35
2022-03-02,4461.01,36
2022-03-02,4470.09,75
2022-03-02,4476.03,17
2022-03-02,4479.08,58
2022-03-02,4483.1,17
2022-03-02,4488.08,52
2022-03-02,4488.09,53
2022-03-02,4494.04,46
2022-03-02,4497.09,15
2022-03-02,4507.07,6
2022-03-02,4510.04,26
2022-03-02,4513.09,23
2022-03-02,4517.03,20
2022-03-02,4519.02,21
2022-03-02,4519.04,31
2022-03-02,4522.07,40
2022-03-02,4526.01,24
2022-03-02,4528.01,27
2022-03-02,4531.05,57
2022-03-02,4546.04,53
2022-03-02,4546.05,37
2022-03-02,4553.04,24
2022-03-02,4560.01,7
2022-03-02,4565.04,32
2022-03-02,4582.05,9
2022-03-02,4587.02,9
2022-03-02,4591.04,15
2022-03-02,4596.05,50
2022-03-02,4596.09,52
2022-03-02,4600.09,13
2022-03-02,4605.04,80
2022-03-02,4608.01,14
2022-03-02,4611.03,52
2022-03-02,4614.04,49
2022-03-02,4617.01,23
2022-03-02,4620.02,31
2022-03-02,4623.02,12
2022-03-02,4628.05,45
2022-03-02,4628.07,30
2022-03-02,4632.1,7
2022-03-02,4634.02,17
2022-03-02,4637.06,85
2022-03-02,4640.01,9
2022-03-02,4645.04,19
2022-03-02,4645.09,29
2022-03-02,4651.02,71
2022-03-02,4654.01,11
2022-03-02,4656.03,19
2022-03-02,4659.02,19
2022-03-02,4663.02,15
2022-03-02,4663.06,13
2022-03-02,4665.02,20
2022-03-02,4672.01,4
2022-03-02,4677.01,42
2022-03-02,4677.06,49
2022-03-02,4680.05,19
2022-03-02,4683.02,47
2022-03-02,4689.03,24
2022-03-02,4692.01,19
2022-03-02,4695.04,19
2022-03-02,4697.01,17
2022-03-02,4700.06,9
2022-03-02,4707.03,22
2022-03-02,4707.04,14
2022-03-02,4710.06,78
2022-03-02,4713.01,3
2022-03-02,4715.01,11
2022-03-02,4718.08,23
2022-03-02,4721.01,15
2022-03-02,4724.03,46
2022-03-02,4732.04,29
2022-03-02,4732.08,31
2022-03-02,4743.04,3
2022-03-02,4748.07,37
2022-03-02,4756.04,15
2022-03-02,4759.02,13
2022-03-02,4762.04,30
2022-03-02,4762.05,66
2022-03-02,4768.02,8
2022-03-02,4775.01,10
2022-03-02,4781.05,30
2022-03-02,4784.02,11
2022-03-02,4789.03,73
2022-03-02,4792.03,13
2022-03-02,4798.02,9
2022-03-02,4801.04,22
2022-03-02,4804.02,31
2022-03-02,4807.02,6
2022-03-02,4812.02,34
2022-03-02,4812.04,23
2022-03-02,4816.05,4
2022-03-02,4818.03,17
2022-03-02,4821.03,45
2022-03-02,4821.06,35
2022-03-02,4821.1,17
2022-03-02,4824.03,11
2022-03-02,4829.01,17
2022-03-02,4832.07,12
2022-03-02,4840.06,19
2022-03-02,4846.01,56
2022-03-02,4847.03,29
2022-03-02,4850.04,21
2022-03-02,4853.06,4
2022-03-02,4856.05,11
2022-03-02,4861.05,28
2022-03-02,4864.09,14
2022-03-02,4873.08,10
2022-03-02,4883.03,25
2022-03-02,4889.06,40
2022-03-02,4895.03,40
2022-03-02,4895.09,58
2022-03-02,4898.02,9
2022-03-02,4903.08,24
2022-03-02,4903.09,21
2022-03-02,4906.07,11
2022-03-02,4914.03,14
2022-03-02,4927.04,26
2022-03-02,4931.05,32
2022-03-02,4936.01,61
2022-03-02,4936.14,19
2022-03-02,4939.07,14
2022-03-02,4953.04,33
2022-03-02,4954.07,6
2022-03-02,4956.02,13
2022-03-02,4962.01,82
2022-03-02,4962.08,45
2022-03-02,4963.13,4
2022-03-02,4968.03,35
2022-03-02,4971.01,10
2022-03-02,4979.07,9
2022-03-02,4987.06,12
2022-03-02,4993.02,66
2022-03-02,4993.13,35
2022-03-02,4993.15,27
2022-03-02,4996.08,9
2022-03-02,5001.08,62
2022-03-02,5002.09,8
2022-03-02,5004.02,28
2022-03-02,5010.02,11
2022-03-02,5018.06,13
2022-03-02,5024.1,33
2022-03-02,5025.02,9
2022-03-02,5027.02,8
2022-03-02,5033.01,28
2022-03-02,5036.06,22
2022-03-02,5043.06,6
2022-03-02,5045.05,15
2022-03-02,5051.01,20
2022-03-02,5051.02,10
2022-03-02,5059.02,17
2022-03-02,5065.04,31
2022-03-02,5065.1,39
2022-03-02,5065.12,62
2022-03-02,5065.14,61
2022-03-02,5068.02,42
2022-03-02,5073.07,22
2022-03-02,5082.08,12
2022-03-02,5084.03,14
2022-03-02,5093.01,13
2022-03-02,5096.11,37
2022-03-02,5099.02,18
2022-03-02,5105.09,49
2022-03-02,5106.04,11
2022-03-02,5108.01,57
2022-03-02,5114.06,64
2022-03-02,5115.01,4
2022-03-02,5115.05,9
2022-03-02,5117.05,42
2022-03-02,5123.07,7
2022-03-02,5125.03,102
2022-03-02,5125.07,47
2022-03-02,5128.04,38
2022-03-02,5137.1,60
2022-03-02,5137.11,67
2022-03-02,5137.13,33
2022-03-02,5140.06,8
2022-03-02,5145.02,41
2022-03-02,5146.03,6
2022-03-02,5148.03,24
2022-03-02,5156.05,52
2022-03-02,5159.04,49
2022-03-02,5164.04,57
2022-03-02,5167.06,30
2022-03-02,5170.01,11
2022-03-02,5175.08,92
2022-03-02,5178.06,52
2022-03-02,5181.04,46
2022-03-02,5184.08,136
2022-03-02,5187.03,50
2022-03-02,5190.07,30
2022-03-02,5190.09,64
2022-03-02,5198.04,26
2022-03-02,5204.05,93
2022-03-02,5207.01,96
2022-03-02,5210.01,15
2022-03-02,5216.04,31
2022-03-02,5216.06,101
2022-03-02,5225.02,10
2022-03-02,5230.02,40
2022-03-02,5235.05,58
2022-03-02,5238.05,75
2022-03-02,5247.1,53
2022-03-02,5250.05,21
2022-03-02,5259.06,38
2022-03-02,5262.09,50
2022-03-02,5267.08,60
2022-03-02,5267.09,47
2022-03-02,5270.07,79
2022-03-02,5270.08,72
2022-03-02,5270.09,67
2022-03-02,5279.03,55
2022-03-02,5282.02,6
2022-03-02,5288.08,47
