"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/16/2013","AQS","530330017","4","3.1","ug/m3 LC","13","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"04/17/2013","AQS","530330017","4","4.1","ug/m3 LC","17","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"04/18/2013","AQS","530330017","4","3","ug/m3 LC","13","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"04/19/2013","AQS","530330017","4","1.7","ug/m3 LC","7","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"04/20/2013","AQS","530330017","4","1.7","ug/m3 LC","7","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"04/21/2013","AQS","530330017","4","3.4","ug/m3 LC","14","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"04/22/2013","AQS","530330017","4","3.9","ug/m3 LC","16","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"04/23/2013","AQS","530330017","4","4.1","ug/m3 LC","17","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"04/24/2013","AQS","530330017","4","4.1","ug/m3 LC","17","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"04/25/2013","AQS","530330017","4","3.9","ug/m3 LC","16","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"04/26/2013","AQS","530330017","4","4.8","ug/m3 LC","20","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"04/27/2013","AQS","530330017","4","3.2","ug/m3 LC","13","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"04/28/2013","AQS","530330017","4","2.8","ug/m3 LC","12","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"04/29/2013","AQS","530330017","4","2.6","ug/m3 LC","11","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"04/30/2013","AQS","530330017","4","3.3","ug/m3 LC","14","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/01/2013","AQS","530330017","4","2.8","ug/m3 LC","12","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/02/2013","AQS","530330017","4","4.2","ug/m3 LC","18","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/03/2013","AQS","530330017","4","5.4","ug/m3 LC","23","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/04/2013","AQS","530330017","4","5.5","ug/m3 LC","23","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/05/2013","AQS","530330017","4","5","ug/m3 LC","21","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/06/2013","AQS","530330017","4","5","ug/m3 LC","21","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/07/2013","AQS","530330017","4","9.3","ug/m3 LC","39","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/08/2013","AQS","530330017","4","10.7","ug/m3 LC","45","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/09/2013","AQS","530330017","4","12.6","ug/m3 LC","52","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/10/2013","AQS","530330017","4","11.5","ug/m3 LC","48","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/11/2013","AQS","530330017","4","10.7","ug/m3 LC","45","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/12/2013","AQS","530330017","4","6.3","ug/m3 LC","26","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/13/2013","AQS","530330017","4","2.5","ug/m3 LC","10","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/14/2013","AQS","530330017","4","4.3","ug/m3 LC","18","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/15/2013","AQS","530330017","4","5.1","ug/m3 LC","21","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/16/2013","AQS","530330017","4","2.9","ug/m3 LC","12","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/17/2013","AQS","530330017","4","2.6","ug/m3 LC","11","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/18/2013","AQS","530330017","4","3","ug/m3 LC","13","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/19/2013","AQS","530330017","4","4.6","ug/m3 LC","19","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/20/2013","AQS","530330017","4","6","ug/m3 LC","25","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/21/2013","AQS","530330017","4","3.6","ug/m3 LC","15","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/22/2013","AQS","530330017","4","2.3","ug/m3 LC","10","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/23/2013","AQS","530330017","4","2.7","ug/m3 LC","11","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/24/2013","AQS","530330017","4","2.3","ug/m3 LC","10","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/25/2013","AQS","530330017","4","3.1","ug/m3 LC","13","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/26/2013","AQS","530330017","4","4.4","ug/m3 LC","18","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/27/2013","AQS","530330017","4","2.1","ug/m3 LC","9","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/28/2013","AQS","530330017","4","1.9","ug/m3 LC","8","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/29/2013","AQS","530330017","4","2.4","ug/m3 LC","10","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/30/2013","AQS","530330017","4","2.3","ug/m3 LC","10","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"05/31/2013","AQS","530330017","4","3.2","ug/m3 LC","13","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/01/2013","AQS","530330017","4","4.2","ug/m3 LC","18","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/02/2013","AQS","530330017","4","4","ug/m3 LC","17","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/03/2013","AQS","530330017","4","4.9","ug/m3 LC","20","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/04/2013","AQS","530330017","4","5.9","ug/m3 LC","25","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/05/2013","AQS","530330017","4","5.4","ug/m3 LC","23","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/06/2013","AQS","530330017","4","5.1","ug/m3 LC","21","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/07/2013","AQS","530330017","4","4.4","ug/m3 LC","18","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/08/2013","AQS","530330017","4","6.4","ug/m3 LC","27","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/09/2013","AQS","530330017","4","4.7","ug/m3 LC","20","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/10/2013","AQS","530330017","4","3.8","ug/m3 LC","16","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/11/2013","AQS","530330017","4","2.6","ug/m3 LC","11","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/12/2013","AQS","530330017","4","2.7","ug/m3 LC","11","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/13/2013","AQS","530330017","4","2.9","ug/m3 LC","12","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/14/2013","AQS","530330017","4","3.5","ug/m3 LC","15","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/15/2013","AQS","530330017","4","5.4","ug/m3 LC","23","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/16/2013","AQS","530330017","4","7.3","ug/m3 LC","30","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/17/2013","AQS","530330017","4","4.7","ug/m3 LC","20","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/18/2013","AQS","530330017","4","3.2","ug/m3 LC","13","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/19/2013","AQS","530330017","4","2.8","ug/m3 LC","12","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/20/2013","AQS","530330017","4","2.2","ug/m3 LC","9","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/21/2013","AQS","530330017","4","2.5","ug/m3 LC","10","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/22/2013","AQS","530330017","4","4","ug/m3 LC","17","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/23/2013","AQS","530330017","4","6","ug/m3 LC","25","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/24/2013","AQS","530330017","4","2.2","ug/m3 LC","9","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/25/2013","AQS","530330017","4","2.1","ug/m3 LC","9","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/26/2013","AQS","530330017","4","3","ug/m3 LC","13","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/27/2013","AQS","530330017","4","3.2","ug/m3 LC","13","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/28/2013","AQS","530330017","4","5.4","ug/m3 LC","23","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/29/2013","AQS","530330017","4","6.8","ug/m3 LC","28","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"06/30/2013","AQS","530330017","4","7.1","ug/m3 LC","30","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/01/2013","AQS","530330017","4","9.2","ug/m3 LC","38","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/02/2013","AQS","530330017","4","6.2","ug/m3 LC","26","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
"07/03/2013","AQS","530330017","4","5.6","ug/m3 LC","23","NORTH BEND - NORTH BEND WAY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.49022","-121.77278"
